#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08068450     00065          Panther Br nr Spring, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08068450	00065	134231		5	26	2000	2007	8	102.07
USGS	08068450	00065	134231		5	27	2000	2007	8	102.15
USGS	08068450	00065	134231		5	28	2000	2007	8	102.09
USGS	08068450	00065	134231		5	29	2000	2007	8	102.33
USGS	08068450	00065	134231		5	30	2000	2007	8	102.24
USGS	08068450	00065	134231		5	31	2000	2007	8	102.17
USGS	08068450	00065	134231		6	1	2000	2007	8	102.10
USGS	08068450	00065	134231		6	2	2000	2007	8	102.11
USGS	08068450	00065	134231		6	3	2000	2007	8	102.00
USGS	08068450	00065	134231		6	4	2000	2007	8	101.97
USGS	08068450	00065	134231		6	5	2000	2007	8	102.05
USGS	08068450	00065	134231		6	6	2000	2007	8	102.65
USGS	08068450	00065	134231		6	7	2000	2007	8	102.32
USGS	08068450	00065	134231		6	8	2000	2007	8	102.65
USGS	08068450	00065	134231		6	9	2000	2007	7	104.03
USGS	08068450	00065	134231		6	10	2000	2007	8	103.18
USGS	08068450	00065	134231		6	11	2000	2007	8	102.68
USGS	08068450	00065	134231		6	12	2000	2007	8	102.32
USGS	08068450	00065	134231		6	13	2000	2007	8	102.15
USGS	08068450	00065	134231		6	14	2000	2007	8	102.41
USGS	08068450	00065	134231		6	15	2000	2007	8	102.94
USGS	08068450	00065	134231		6	16	2000	2007	8	102.87
USGS	08068450	00065	134231		6	17	2000	2007	8	102.55
USGS	08068450	00065	134231		6	18	2000	2007	8	102.33
USGS	08068450	00065	134231		6	19	2000	2007	8	102.30
USGS	08068450	00065	134231		6	20	2000	2007	8	102.52
USGS	08068450	00065	134231		6	21	2000	2007	8	102.18
USGS	08068450	00065	134231		6	22	2000	2007	8	102.13
USGS	08068450	00065	134231		6	23	2000	2007	8	102.15
USGS	08068450	00065	134231		6	24	2000	2007	8	102.14
USGS	08068450	00065	134231		6	25	2000	2007	8	102.11
USGS	08068450	00065	134231		6	26	2000	2007	8	102.17
USGS	08068450	00065	134231		6	27	2000	2007	8	102.37
USGS	08068450	00065	134231		6	28	2000	2007	7	102.98
USGS	08068450	00065	134231		6	29	2000	2007	7	102.54
USGS	08068450	00065	134231		6	30	2000	2007	8	102.65
USGS	08068450	00065	134231		7	1	2000	2007	6	102.09
USGS	08068450	00065	134231		7	2	2000	2007	7	102.41
USGS	08068450	00065	134231		7	3	2000	2007	8	102.59
USGS	08068450	00065	134231		7	4	2000	2007	8	102.29
USGS	08068450	00065	134231		7	5	2000	2007	8	102.45
USGS	08068450	00065	134231		7	6	2000	2007	8	102.39
USGS	08068450	00065	134231		7	7	2000	2007	8	102.27
