#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08074800     00065          Keegans Bayou at Roark Rd nr Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08074800	00065	134505		5	22	1997	2015	18	62.75
USGS	08074800	00065	134505		5	23	1997	2015	18	62.62
USGS	08074800	00065	134505		5	24	1997	2015	18	62.72
USGS	08074800	00065	134505		5	25	1997	2015	18	62.73
USGS	08074800	00065	134505		5	26	1997	2015	18	63.16
USGS	08074800	00065	134505		5	27	1997	2015	18	62.69
USGS	08074800	00065	134505		5	28	1997	2015	18	62.63
USGS	08074800	00065	134505		5	29	1997	2015	18	62.72
USGS	08074800	00065	134505		5	30	1997	2015	18	63.03
USGS	08074800	00065	134505		5	31	1997	2015	18	63.12
USGS	08074800	00065	134505		6	1	1997	2015	18	62.73
USGS	08074800	00065	134505		6	2	1997	2015	18	62.62
USGS	08074800	00065	134505		6	3	1997	2016	19	62.68
USGS	08074800	00065	134505		6	4	1997	2016	19	62.53
USGS	08074800	00065	134505		6	5	1997	2017	19	62.70
USGS	08074800	00065	134505		6	6	1997	2015	18	62.66
USGS	08074800	00065	134505		6	7	1997	2015	17	62.85
USGS	08074800	00065	134505		6	8	1997	2015	17	62.80
USGS	08074800	00065	134505		6	9	1997	2015	18	62.96
USGS	08074800	00065	134505		6	10	1997	2015	18	62.70
USGS	08074800	00065	134505		6	11	1997	2015	18	62.59
USGS	08074800	00065	134505		6	12	1997	2015	18	62.56
USGS	08074800	00065	134505		6	13	1997	2015	19	62.49
USGS	08074800	00065	134505		6	14	1997	2015	19	62.49
USGS	08074800	00065	134505		6	15	1997	2015	19	62.61
USGS	08074800	00065	134505		6	16	1997	2015	19	62.72
USGS	08074800	00065	134505		6	17	1997	2015	19	62.93
USGS	08074800	00065	134505		6	18	1997	2015	19	62.71
USGS	08074800	00065	134505		6	19	1997	2015	19	62.55
USGS	08074800	00065	134505		6	20	1997	2015	19	62.58
USGS	08074800	00065	134505		6	21	1997	2015	19	62.58
USGS	08074800	00065	134505		6	22	1997	2015	19	62.81
USGS	08074800	00065	134505		6	23	1997	2015	19	62.89
USGS	08074800	00065	134505		6	24	1997	2015	19	62.80
USGS	08074800	00065	134505		6	25	1997	2015	19	62.87
USGS	08074800	00065	134505		6	26	1997	2015	19	62.78
USGS	08074800	00065	134505		6	27	1997	2015	19	62.63
USGS	08074800	00065	134505		6	28	1997	2015	19	62.50
USGS	08074800	00065	134505		6	29	1997	2015	19	62.64
USGS	08074800	00065	134505		6	30	1997	2015	19	62.65
USGS	08074800	00065	134505		7	1	1997	2015	19	62.73
USGS	08074800	00065	134505		7	2	1997	2015	19	63.12
USGS	08074800	00065	134505		7	3	1997	2015	19	62.79
USGS	08074800	00065	134505		7	4	1997	2015	19	62.63
USGS	08074800	00065	134505		7	5	1997	2015	19	62.86
USGS	08074800	00065	134505		7	6	1997	2015	19	62.82
USGS	08074800	00065	134505		7	7	1997	2015	19	62.84
USGS	08074800	00065	134505		7	8	1997	2015	19	62.77
USGS	08074800	00065	134505		7	9	1997	2015	18	62.72
USGS	08074800	00065	134505		7	10	1997	2015	18	62.74
USGS	08074800	00065	134505		7	11	1997	2015	19	62.66
USGS	08074800	00065	134505		7	12	1997	2015	19	62.70
USGS	08074800	00065	134505		7	13	1997	2015	19	62.60
USGS	08074800	00065	134505		7	14	1997	2015	18	62.54
USGS	08074800	00065	134505		7	15	1997	2015	18	62.80
USGS	08074800	00065	134505		7	16	1997	2015	18	62.75
USGS	08074800	00065	134505		7	17	1997	2015	18	62.68
USGS	08074800	00065	134505		7	18	1997	2015	19	62.77
USGS	08074800	00065	134505		7	19	1997	2015	19	62.70
USGS	08074800	00065	134505		7	20	1997	2015	19	62.57
USGS	08074800	00065	134505		7	21	1997	2015	19	62.51
USGS	08074800	00065	134505		7	22	1997	2015	19	62.60
USGS	08074800	00065	134505		7	23	1997	2015	19	62.68
USGS	08074800	00065	134505		7	24	1997	2015	19	62.76
USGS	08074800	00065	134505		7	25	1997	2015	19	62.78
USGS	08074800	00065	134505		7	26	1997	2015	19	62.80
USGS	08074800	00065	134505		7	27	1997	2015	19	62.60
USGS	08074800	00065	134505		7	28	1997	2015	19	62.53
USGS	08074800	00065	134505		7	29	1997	2015	19	62.54
USGS	08074800	00065	134505		7	30	1997	2015	19	62.45
