#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08073100     00065          Langham Ck at Addicks Res Outflow nr Addicks, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08073100	00065	134366		5	25	2013	2017	4	58.02
USGS	08073100	00065	134366		5	26	2013	2017	4	57.27
USGS	08073100	00065	134366		5	27	2013	2017	5	56.71
USGS	08073100	00065	134366		5	28	2013	2017	4	57.91
USGS	08073100	00065	134366		5	29	2013	2017	5	59.18
USGS	08073100	00065	134366		5	30	2013	2017	5	58.76
USGS	08073100	00065	134366		5	31	2013	2017	5	58.87
USGS	08073100	00065	134366		6	1	2013	2017	4	57.94
USGS	08073100	00065	134366		6	2	2013	2017	5	59.27
USGS	08073100	00065	134366		6	3	2013	2017	5	59.78
USGS	08073100	00065	134366		6	4	2013	2017	4	58.85
USGS	08073100	00065	134366		6	5	2013	2017	5	60.16
USGS	08073100	00065	134366		6	6	2013	2017	4	60.37
USGS	08073100	00065	134366		6	7	2013	2017	4	61.05
USGS	08073100	00065	134366		6	8	2013	2017	4	60.79
USGS	08073100	00065	134366		6	9	2013	2017	5	60.78
USGS	08073100	00065	134366		6	10	2013	2017	4	59.18
USGS	08073100	00065	134366		6	11	2013	2017	4	60.12
USGS	08073100	00065	134366		6	12	2013	2017	4	58.98
USGS	08073100	00065	134366		6	13	2013	2017	4	57.45
USGS	08073100	00065	134366		6	14	2013	2017	5	59.00
USGS	08073100	00065	134366		6	15	2013	2017	4	59.74
USGS	08073100	00065	134366		6	16	2013	2017	5	59.28
USGS	08073100	00065	134366		6	17	2013	2017	5	59.24
USGS	08073100	00065	134366		6	18	2013	2017	4	59.52
USGS	08073100	00065	134366		6	19	2013	2017	4	59.53
USGS	08073100	00065	134366		6	20	2013	2017	4	59.71
USGS	08073100	00065	134366		6	21	2013	2017	4	59.52
USGS	08073100	00065	134366		6	22	2013	2017	5	60.04
USGS	08073100	00065	134366		6	23	2013	2017	5	60.33
USGS	08073100	00065	134366		6	24	2013	2017	4	58.62
USGS	08073100	00065	134366		6	25	2013	2017	3	59.31
USGS	08073100	00065	134366		6	26	2013	2017	3	58.91
USGS	08073100	00065	134366		6	27	2013	2017	5	58.01
USGS	08073100	00065	134366		6	28	2013	2017	4	57.62
USGS	08073100	00065	134366		6	29	2013	2017	4	59.38
USGS	08073100	00065	134366		6	30	2013	2017	4	61.07
USGS	08073100	00065	134366		7	1	2013	2017	5	59.32
USGS	08073100	00065	134366		7	2	2013	2017	4	58.69
USGS	08073100	00065	134366		7	3	2013	2017	5	58.05
USGS	08073100	00065	134366		7	4	2013	2017	5	57.68
USGS	08073100	00065	134366		7	5	2013	2017	5	57.72
USGS	08073100	00065	134366		7	6	2013	2017	5	57.90
USGS	08073100	00065	134366		7	7	2013	2017	5	58.14
USGS	08073100	00065	134366		7	8	2013	2017	5	57.95
USGS	08073100	00065	134366		7	9	2013	2017	4	56.68
USGS	08073100	00065	134366		7	10	2013	2017	5	57.65
USGS	08073100	00065	134366		7	11	2013	2017	5	57.17
USGS	08073100	00065	134366		7	12	2013	2017	5	56.96
USGS	08073100	00065	134366		7	13	2013	2017	5	56.90
USGS	08073100	00065	134366		7	14	2013	2017	5	56.64
USGS	08073100	00065	134366		7	15	2013	2017	5	56.78
USGS	08073100	00065	134366		7	16	2013	2017	5	56.69
USGS	08073100	00065	134366		7	17	2013	2017	5	56.40
USGS	08073100	00065	134366		7	18	2013	2017	5	56.79
USGS	08073100	00065	134366		7	19	2013	2017	5	57.21
USGS	08073100	00065	134366		7	20	2013	2017	5	57.32
USGS	08073100	00065	134366		7	21	2013	2017	5	56.84
USGS	08073100	00065	134366		7	22	2013	2017	5	56.64
