#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08074150     00065          Cole Ck at Deihl Rd, Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08074150	00065	134426		4	16	1999	2017	19	67.50
USGS	08074150	00065	134426		4	17	1999	2017	19	67.64
USGS	08074150	00065	134426		4	18	1999	2017	19	68.29
USGS	08074150	00065	134426		4	19	1999	2017	19	67.69
USGS	08074150	00065	134426		4	20	1999	2017	19	67.60
USGS	08074150	00065	134426		4	21	1999	2017	18	67.48
USGS	08074150	00065	134426		4	22	1999	2017	18	67.36
USGS	08074150	00065	134426		4	23	1999	2017	18	67.33
USGS	08074150	00065	134426		4	24	1999	2017	18	67.43
USGS	08074150	00065	134426		4	25	1999	2017	18	67.61
USGS	08074150	00065	134426		4	26	1999	2017	18	67.45
USGS	08074150	00065	134426		4	27	1999	2017	18	67.53
USGS	08074150	00065	134426		4	28	1999	2017	18	67.71
USGS	08074150	00065	134426		4	29	1999	2017	18	67.52
USGS	08074150	00065	134426		4	30	1999	2017	18	67.42
USGS	08074150	00065	134426		5	1	1999	2016	17	67.89
USGS	08074150	00065	134426		5	2	1999	2017	18	67.55
USGS	08074150	00065	134426		5	3	1999	2017	18	67.51
USGS	08074150	00065	134426		5	4	1999	2017	18	67.55
USGS	08074150	00065	134426		5	5	1999	2017	18	67.56
USGS	08074150	00065	134426		5	6	1999	2017	18	67.47
USGS	08074150	00065	134426		5	7	1999	2017	18	67.56
USGS	08074150	00065	134426		5	8	1999	2017	18	67.54
USGS	08074150	00065	134426		5	9	1999	2017	18	67.43
USGS	08074150	00065	134426		5	10	1999	2016	17	67.95
USGS	08074150	00065	134426		5	11	1999	2016	17	68.13
USGS	08074150	00065	134426		5	12	1999	2017	18	67.76
USGS	08074150	00065	134426		5	13	1999	2017	18	67.97
USGS	08074150	00065	134426		5	14	1999	2017	18	67.81
USGS	08074150	00065	134426		5	15	1999	2016	17	68.02
USGS	08074150	00065	134426		5	16	1999	2016	17	67.89
USGS	08074150	00065	134426		5	17	1999	2016	17	67.84
USGS	08074150	00065	134426		5	18	1999	2016	16	67.78
USGS	08074150	00065	134426		5	19	1999	2016	17	67.78
USGS	08074150	00065	134426		5	20	1999	2016	17	67.87
USGS	08074150	00065	134426		5	21	1999	2016	18	67.74
USGS	08074150	00065	134426		5	22	1999	2017	19	67.52
USGS	08074150	00065	134426		5	23	1999	2017	19	67.45
USGS	08074150	00065	134426		5	24	1999	2017	19	67.45
USGS	08074150	00065	134426		5	25	1999	2016	18	67.77
USGS	08074150	00065	134426		5	26	1999	2016	18	68.19
USGS	08074150	00065	134426		5	27	1999	2016	18	68.27
USGS	08074150	00065	134426		5	28	1999	2016	18	68.09
USGS	08074150	00065	134426		5	29	1999	2017	19	67.71
USGS	08074150	00065	134426		5	30	1999	2017	19	67.82
USGS	08074150	00065	134426		5	31	1999	2017	19	67.77
USGS	08074150	00065	134426		6	1	1999	2017	19	67.56
USGS	08074150	00065	134426		6	2	1999	2017	19	67.65
USGS	08074150	00065	134426		6	3	1999	2017	19	67.59
USGS	08074150	00065	134426		6	4	1999	2017	19	67.79
USGS	08074150	00065	134426		6	5	1999	2017	19	67.62
USGS	08074150	00065	134426		6	6	1999	2017	18	67.55
USGS	08074150	00065	134426		6	7	1999	2017	18	67.43
USGS	08074150	00065	134426		6	8	1999	2017	18	67.66
USGS	08074150	00065	134426		6	9	1999	2017	18	68.04
USGS	08074150	00065	134426		6	10	1999	2017	18	67.53
USGS	08074150	00065	134426		6	11	1999	2017	18	67.41
