#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08072680     00065          S Mayde Ck at Heathergold Dr nr Addicks, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08072680	00065	134335		5	25	2016	2017	2	98.62
USGS	08072680	00065	134335		5	26	2016	2017	2	98.57
USGS	08072680	00065	134335		5	27	2016	2017	2	100.65
USGS	08072680	00065	134335		5	28	2016	2017	2	101.91
USGS	08072680	00065	134335		5	29	2016	2017	2	101.73
USGS	08072680	00065	134335		5	30	2016	2017	2	100.43
USGS	08072680	00065	134335		5	31	2016	2017	2	100.17
USGS	08072680	00065	134335		6	1	2016	2017	2	100.53
USGS	08072680	00065	134335		6	2	2016	2017	2	100.25
USGS	08072680	00065	134335		6	3	2016	2017	2	100.50
USGS	08072680	00065	134335		6	4	2016	2017	2	102.18
USGS	08072680	00065	134335		6	5	2016	2017	2	101.13
USGS	08072680	00065	134335		6	6	2016	2017	2	99.84
USGS	08072680	00065	134335		6	7	2016	2017	2	99.33
USGS	08072680	00065	134335		6	8	2016	2017	2	99.10
USGS	08072680	00065	134335		6	9	2016	2017	2	98.97
USGS	08072680	00065	134335		6	10	2016	2017	2	98.93
USGS	08072680	00065	134335		6	11	2016	2017	2	99.37
USGS	08072680	00065	134335		6	12	2016	2017	2	100.03
USGS	08072680	00065	134335		6	13	2016	2017	2	99.85
USGS	08072680	00065	134335		6	14	2016	2017	2	99.47
USGS	08072680	00065	134335		6	15	2016	2017	2	99.14
USGS	08072680	00065	134335		6	16	2016	2017	2	98.97
USGS	08072680	00065	134335		6	17	2016	2017	2	98.85
USGS	08072680	00065	134335		6	18	2016	2017	2	98.78
USGS	08072680	00065	134335		6	19	2016	2017	2	98.77
USGS	08072680	00065	134335		6	20	2016	2017	2	99.17
USGS	08072680	00065	134335		6	21	2016	2017	2	98.75
USGS	08072680	00065	134335		6	22	2016	2017	2	98.80
USGS	08072680	00065	134335		6	23	2016	2017	2	98.71
USGS	08072680	00065	134335		6	24	2016	2017	2	99.81
USGS	08072680	00065	134335		6	25	2016	2017	2	100.87
USGS	08072680	00065	134335		6	26	2016	2017	2	99.65
USGS	08072680	00065	134335		6	27	2016	2017	2	99.96
USGS	08072680	00065	134335		6	28	2016	2017	2	99.38
USGS	08072680	00065	134335		6	29	2016	2017	2	99.07
USGS	08072680	00065	134335		6	30	2016	2017	2	98.99
USGS	08072680	00065	134335		7	1	2016	2017	2	98.78
USGS	08072680	00065	134335		7	2	2016	2017	2	98.75
USGS	08072680	00065	134335		7	3	2016	2017	2	98.73
USGS	08072680	00065	134335		7	4	2016	2017	2	98.70
USGS	08072680	00065	134335		7	5	2016	2017	2	98.66
USGS	08072680	00065	134335		7	6	2016	2017	2	98.62
USGS	08072680	00065	134335		7	7	2016	2017	2	98.62
USGS	08072680	00065	134335		7	8	2016	2017	2	98.62
USGS	08072680	00065	134335		7	9	2016	2017	2	98.77
USGS	08072680	00065	134335		7	10	2016	2017	2	99.27
