#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08072760     00065          Langham Ck at W Little York Rd nr Addicks, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08072760	00065	134347		7	12	2002	2018	17	62.12
USGS	08072760	00065	134347		7	13	2002	2018	17	61.99
USGS	08072760	00065	134347		7	14	2002	2018	17	62.15
USGS	08072760	00065	134347		7	15	2002	2018	17	62.60
USGS	08072760	00065	134347		7	16	2002	2018	17	62.36
USGS	08072760	00065	134347		7	17	2002	2018	17	62.16
USGS	08072760	00065	134347		7	18	2002	2018	17	62.20
USGS	08072760	00065	134347		7	19	2002	2018	16	59.90
USGS	08072760	00065	134347		7	20	2002	2018	16	65.33
USGS	08072760	00065	134347		7	21	2002	2018	16	65.12
USGS	08072760	00065	134347		7	22	2002	2018	17	61.97
USGS	08072760	00065	134347		7	23	2002	2018	17	62.14
USGS	08072760	00065	134347		7	24	2002	2018	17	62.10
USGS	08072760	00065	134347		7	25	2002	2018	17	62.11
USGS	08072760	00065	134347		7	26	2002	2018	17	62.26
USGS	08072760	00065	134347		7	27	2002	2018	17	62.00
USGS	08072760	00065	134347		7	28	2002	2018	17	61.84
USGS	08072760	00065	134347		7	29	2002	2018	17	61.84
USGS	08072760	00065	134347		7	30	2002	2018	17	61.80
USGS	08072760	00065	134347		7	31	2002	2018	17	61.81
USGS	08072760	00065	134347		8	1	2002	2017	15	57.24
USGS	08072760	00065	134347		8	2	2002	2017	15	57.26
USGS	08072760	00065	134347		8	3	2002	2017	15	57.23
USGS	08072760	00065	134347		8	4	2002	2017	15	57.13
USGS	08072760	00065	134347		8	5	2002	2017	16	59.78
USGS	08072760	00065	134347		8	6	2002	2017	15	57.22
USGS	08072760	00065	134347		8	7	2002	2017	15	57.33
USGS	08072760	00065	134347		8	8	2002	2017	15	57.61
USGS	08072760	00065	134347		8	9	2002	2017	16	59.94
USGS	08072760	00065	134347		8	10	2002	2017	16	59.73
USGS	08072760	00065	134347		8	11	2002	2017	16	59.63
USGS	08072760	00065	134347		8	12	2002	2017	16	59.59
USGS	08072760	00065	134347		8	13	2002	2017	16	59.62
USGS	08072760	00065	134347		8	14	2002	2017	16	59.95
USGS	08072760	00065	134347		8	15	2002	2017	16	60.02
USGS	08072760	00065	134347		8	16	2002	2017	16	60.17
USGS	08072760	00065	134347		8	17	2002	2017	16	60.09
USGS	08072760	00065	134347		8	18	2002	2017	16	60.08
USGS	08072760	00065	134347		8	19	2002	2017	16	60.14
USGS	08072760	00065	134347		8	20	2002	2017	16	59.98
USGS	08072760	00065	134347		8	21	2002	2017	16	60.02
USGS	08072760	00065	134347		8	22	2002	2017	16	60.01
USGS	08072760	00065	134347		8	23	2002	2017	16	59.85
USGS	08072760	00065	134347		8	24	2002	2017	16	59.59
USGS	08072760	00065	134347		8	25	2002	2017	16	59.58
USGS	08072760	00065	134347		8	26	2002	2017	16	59.96
USGS	08072760	00065	134347		8	27	2002	2017	16	60.23
USGS	08072760	00065	134347		8	28	2002	2017	16	60.58
USGS	08072760	00065	134347		8	29	2002	2017	16	60.61
USGS	08072760	00065	134347		8	30	2002	2017	16	60.43
USGS	08072760	00065	134347		8	31	2002	2017	16	60.40
USGS	08072760	00065	134347		9	1	2002	2017	16	60.49
USGS	08072760	00065	134347		9	2	2002	2017	16	60.40
USGS	08072760	00065	134347		9	3	2002	2017	16	60.66
USGS	08072760	00065	134347		9	4	2002	2017	16	60.44
USGS	08072760	00065	134347		9	5	2002	2017	15	63.44
USGS	08072760	00065	134347		9	6	2002	2017	16	60.22
USGS	08072760	00065	134347		9	7	2002	2017	16	60.31
USGS	08072760	00065	134347		9	8	2002	2017	16	60.27
USGS	08072760	00065	134347		9	9	2002	2017	16	59.97
USGS	08072760	00065	134347		9	10	2002	2017	16	59.90
USGS	08072760	00065	134347		9	11	2002	2017	16	60.05
USGS	08072760	00065	134347		9	12	2002	2017	16	60.06
USGS	08072760	00065	134347		9	13	2002	2017	16	60.28
USGS	08072760	00065	134347		9	14	2002	2017	16	60.47
USGS	08072760	00065	134347		9	15	2002	2017	16	60.07
USGS	08072760	00065	134347		9	16	2002	2017	15	63.03
USGS	08072760	00065	134347		9	17	2002	2017	16	59.84
USGS	08072760	00065	134347		9	18	2002	2017	16	60.07
USGS	08072760	00065	134347		9	19	2002	2017	15	63.40
USGS	08072760	00065	134347		9	20	2002	2017	15	63.26
USGS	08072760	00065	134347		9	21	2002	2017	15	63.37
USGS	08072760	00065	134347		9	22	2002	2017	15	63.13
USGS	08072760	00065	134347		9	23	2002	2017	15	62.96
USGS	08072760	00065	134347		9	24	2002	2017	15	63.01
USGS	08072760	00065	134347		9	25	2002	2017	15	57.16
USGS	08072760	00065	134347		9	26	2002	2017	16	59.53
USGS	08072760	00065	134347		9	27	2002	2017	16	59.48
USGS	08072760	00065	134347		9	28	2002	2017	16	59.47
USGS	08072760	00065	134347		9	29	2002	2017	16	59.53
USGS	08072760	00065	134347		9	30	2002	2017	16	59.56
USGS	08072760	00065	134347		10	1	2002	2018	17	61.74
USGS	08072760	00065	134347		10	2	2002	2018	16	59.76
USGS	08072760	00065	134347		10	3	2002	2018	17	61.92
USGS	08072760	00065	134347		10	4	2002	2018	17	61.88
USGS	08072760	00065	134347		10	5	2002	2018	17	61.97
USGS	08072760	00065	134347		10	6	2002	2018	17	61.95
USGS	08072760	00065	134347		10	7	2002	2018	17	61.98
USGS	08072760	00065	134347		10	8	2002	2018	17	61.88
USGS	08072760	00065	134347		10	9	2002	2018	17	62.21
USGS	08072760	00065	134347		10	10	2002	2018	17	62.33
USGS	08072760	00065	134347		10	11	2002	2018	17	62.14
USGS	08072760	00065	134347		10	12	2002	2018	17	61.90
USGS	08072760	00065	134347		10	13	2002	2018	16	65.22
USGS	08072760	00065	134347		10	14	2002	2018	16	65.12
USGS	08072760	00065	134347		10	15	2002	2018	16	65.26
