#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08075500     00065          Sims Bayou at Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08075500	00065	134520		6	25	1998	2017	20	6.11
USGS	08075500	00065	134520		6	26	1998	2017	19	5.96
USGS	08075500	00065	134520		6	27	1998	2017	20	5.72
USGS	08075500	00065	134520		6	28	1998	2017	20	5.76
USGS	08075500	00065	134520		6	29	1998	2017	20	5.70
USGS	08075500	00065	134520		6	30	1998	2017	20	5.79
USGS	08075500	00065	134520		7	1	1998	2017	20	5.92
USGS	08075500	00065	134520		7	2	1998	2017	20	5.96
USGS	08075500	00065	134520		7	3	1998	2017	20	5.74
USGS	08075500	00065	134520		7	4	1998	2017	20	5.67
USGS	08075500	00065	134520		7	5	1998	2017	19	5.78
USGS	08075500	00065	134520		7	6	1998	2017	19	5.65
USGS	08075500	00065	134520		7	7	1998	2017	20	5.61
USGS	08075500	00065	134520		7	8	1998	2017	19	5.64
USGS	08075500	00065	134520		7	9	1998	2017	20	5.66
USGS	08075500	00065	134520		7	10	1998	2017	20	5.65
USGS	08075500	00065	134520		7	11	1998	2017	20	5.57
USGS	08075500	00065	134520		7	12	1998	2017	20	5.55
USGS	08075500	00065	134520		7	13	1998	2017	20	5.38
USGS	08075500	00065	134520		7	14	1998	2017	18	5.34
USGS	08075500	00065	134520		7	15	1998	2017	19	5.50
USGS	08075500	00065	134520		7	16	1998	2017	19	5.46
USGS	08075500	00065	134520		7	17	1998	2017	20	5.46
USGS	08075500	00065	134520		7	18	1998	2017	20	5.38
USGS	08075500	00065	134520		7	19	1998	2017	18	5.33
USGS	08075500	00065	134520		7	20	1998	2017	18	5.35
USGS	08075500	00065	134520		7	21	1998	2017	18	5.26
USGS	08075500	00065	134520		7	22	1998	2017	19	5.33
USGS	08075500	00065	134520		7	23	1998	2017	20	5.32
USGS	08075500	00065	134520		7	24	1998	2017	19	5.21
USGS	08075500	00065	134520		7	25	1998	2017	19	5.22
USGS	08075500	00065	134520		7	26	1998	2017	19	5.39
USGS	08075500	00065	134520		7	27	1998	2017	19	5.24
USGS	08075500	00065	134520		7	28	1998	2017	18	5.17
USGS	08075500	00065	134520		7	29	1998	2017	19	5.25
USGS	08075500	00065	134520		7	30	1998	2017	19	5.26
USGS	08075500	00065	134520		7	31	1998	2017	18	5.20
USGS	08075500	00065	134520		8	1	1998	2017	18	5.25
USGS	08075500	00065	134520		8	2	1998	2017	19	5.19
USGS	08075500	00065	134520		8	3	1998	2017	18	5.30
USGS	08075500	00065	134520		8	4	1998	2017	18	5.27
USGS	08075500	00065	134520		8	5	1998	2017	17	5.26
USGS	08075500	00065	134520		8	6	1998	2017	19	5.22
USGS	08075500	00065	134520		8	7	1998	2017	18	5.22
USGS	08075500	00065	134520		8	8	1998	2017	18	5.30
USGS	08075500	00065	134520		8	9	1998	2017	20	5.29
USGS	08075500	00065	134520		8	10	1998	2017	20	5.27
USGS	08075500	00065	134520		8	11	1998	2017	19	5.26
USGS	08075500	00065	134520		8	12	1998	2017	19	5.20
USGS	08075500	00065	134520		8	13	1998	2017	19	5.17
USGS	08075500	00065	134520		8	14	1998	2017	20	5.27
USGS	08075500	00065	134520		8	15	1998	2017	20	5.69
USGS	08075500	00065	134520		8	16	1998	2017	20	5.86
USGS	08075500	00065	134520		8	17	1998	2017	19	5.45
USGS	08075500	00065	134520		8	18	1998	2017	19	5.38
USGS	08075500	00065	134520		8	19	1998	2017	19	5.50
USGS	08075500	00065	134520		8	20	1998	2017	20	5.57
USGS	08075500	00065	134520		8	21	1998	2017	19	5.61
USGS	08075500	00065	134520		8	22	1998	2017	19	5.67
USGS	08075500	00065	134520		8	23	1998	2017	19	5.53
USGS	08075500	00065	134520		8	24	1998	2017	19	5.49
USGS	08075500	00065	134520		8	25	1998	2017	19	5.58
USGS	08075500	00065	134520		8	26	1998	2017	19	5.83
USGS	08075500	00065	134520		8	27	1998	2017	19	6.72
USGS	08075500	00065	134520		8	28	1998	2017	19	6.42
USGS	08075500	00065	134520		8	29	1998	2017	19	6.45
USGS	08075500	00065	134520		8	30	1998	2017	19	5.94
USGS	08075500	00065	134520		8	31	1998	2017	20	6.12
USGS	08075500	00065	134520		9	1	1998	2017	20	5.98
USGS	08075500	00065	134520		9	2	1998	2017	20	5.97
USGS	08075500	00065	134520		9	3	1998	2017	19	5.75
USGS	08075500	00065	134520		9	4	1998	2017	19	5.60
USGS	08075500	00065	134520		9	5	1998	2017	20	5.66
USGS	08075500	00065	134520		9	6	1998	2017	20	5.71
USGS	08075500	00065	134520		9	7	1998	2017	20	5.87
USGS	08075500	00065	134520		9	8	1998	2017	20	5.91
USGS	08075500	00065	134520		9	9	1998	2017	20	5.93
USGS	08075500	00065	134520		9	10	1998	2017	20	6.04
USGS	08075500	00065	134520		9	11	1998	2017	20	6.29
USGS	08075500	00065	134520		9	12	1998	2017	20	6.11
USGS	08075500	00065	134520		9	13	1998	2017	20	6.36
USGS	08075500	00065	134520		9	14	1998	2017	20	6.14
USGS	08075500	00065	134520		9	15	1998	2017	20	5.99
USGS	08075500	00065	134520		9	16	1998	2017	20	5.93
USGS	08075500	00065	134520		9	17	1998	2017	20	5.91
USGS	08075500	00065	134520		9	18	1998	2017	20	5.97
USGS	08075500	00065	134520		9	19	1998	2017	19	6.04
USGS	08075500	00065	134520		9	20	1998	2017	19	5.94
USGS	08075500	00065	134520		9	21	1998	2017	20	6.02
USGS	08075500	00065	134520		9	22	1998	2017	20	6.02
USGS	08075500	00065	134520		9	23	1998	2017	20	6.06
USGS	08075500	00065	134520		9	24	1998	2017	20	5.87
USGS	08075500	00065	134520		9	25	1998	2017	20	6.01
USGS	08075500	00065	134520		9	26	1998	2017	20	5.93
USGS	08075500	00065	134520		9	27	1998	2017	20	5.92
USGS	08075500	00065	134520		9	28	1998	2017	19	5.97
USGS	08075500	00065	134520		9	29	1998	2017	20	5.99
USGS	08075500	00065	134520		9	30	1998	2016	19	6.32
USGS	08075500	00065	134520		10	1	1998	2017	20	5.92
USGS	08075500	00065	134520		10	2	1998	2017	20	5.95
USGS	08075500	00065	134520		10	3	1998	2017	20	5.96
USGS	08075500	00065	134520		10	4	1999	2017	19	6.04
USGS	08075500	00065	134520		10	5	1998	2017	20	6.11
USGS	08075500	00065	134520		10	6	1998	2017	20	6.10
USGS	08075500	00065	134520		10	7	1998	2017	20	5.97
USGS	08075500	00065	134520		10	8	1998	2017	20	6.19
USGS	08075500	00065	134520		10	9	1998	2017	20	6.41
USGS	08075500	00065	134520		10	10	1998	2017	20	6.24
USGS	08075500	00065	134520		10	11	1998	2017	20	6.27
USGS	08075500	00065	134520		10	12	1998	2017	20	6.24
USGS	08075500	00065	134520		10	13	1998	2017	20	6.34
USGS	08075500	00065	134520		10	14	1998	2017	20	5.94
USGS	08075500	00065	134520		10	15	1998	2017	20	6.05
USGS	08075500	00065	134520		10	16	1999	2017	19	6.51
USGS	08075500	00065	134520		10	17	1998	2017	20	6.23
USGS	08075500	00065	134520		10	18	1998	2017	20	6.21
USGS	08075500	00065	134520		10	19	1998	2017	20	6.10
USGS	08075500	00065	134520		10	20	1999	2017	19	6.09
USGS	08075500	00065	134520		10	21	1998	2017	20	6.15
USGS	08075500	00065	134520		10	22	1998	2017	20	6.29
USGS	08075500	00065	134520		10	23	1998	2017	20	6.30
USGS	08075500	00065	134520		10	24	1998	2017	20	6.25
USGS	08075500	00065	134520		10	25	1998	2017	20	6.52
USGS	08075500	00065	134520		10	26	1998	2017	20	6.23
USGS	08075500	00065	134520		10	27	1998	2017	20	6.07
USGS	08075500	00065	134520		10	28	1998	2017	20	5.87
USGS	08075500	00065	134520		10	29	1998	2017	20	6.04
USGS	08075500	00065	134520		10	30	1998	2017	20	6.18
USGS	08075500	00065	134520		10	31	1998	2017	20	6.68
USGS	08075500	00065	134520		11	1	1998	2017	20	6.24
USGS	08075500	00065	134520		11	2	1998	2017	19	6.09
USGS	08075500	00065	134520		11	3	1998	2017	19	5.80
USGS	08075500	00065	134520		11	4	1998	2017	19	5.67
USGS	08075500	00065	134520		11	5	1998	2017	19	5.76
USGS	08075500	00065	134520		11	6	1998	2017	20	5.59
USGS	08075500	00065	134520		11	7	1998	2017	20	5.44
USGS	08075500	00065	134520		11	8	1998	2017	20	5.58
USGS	08075500	00065	134520		11	9	1998	2017	20	5.55
USGS	08075500	00065	134520		11	10	1998	2017	20	5.61
USGS	08075500	00065	134520		11	11	1999	2017	19	5.70
USGS	08075500	00065	134520		11	12	1999	2017	19	5.79
USGS	08075500	00065	134520		11	13	1998	2017	20	5.75
USGS	08075500	00065	134520		11	14	1998	2017	19	5.81
USGS	08075500	00065	134520		11	15	1998	2017	19	5.66
USGS	08075500	00065	134520		11	16	1998	2017	19	5.49
USGS	08075500	00065	134520		11	17	1998	2017	19	5.76
USGS	08075500	00065	134520		11	18	1998	2017	20	6.21
USGS	08075500	00065	134520		11	19	1998	2017	20	5.57
USGS	08075500	00065	134520		11	20	1998	2017	20	5.61
USGS	08075500	00065	134520		11	21	1998	2017	20	5.68
USGS	08075500	00065	134520		11	22	1998	2017	20	5.62
USGS	08075500	00065	134520		11	23	1998	2017	19	5.54
USGS	08075500	00065	134520		11	24	1998	2017	20	5.61
USGS	08075500	00065	134520		11	25	1998	2017	20	5.55
USGS	08075500	00065	134520		11	26	1998	2017	19	5.51
USGS	08075500	00065	134520		11	27	1998	2017	19	5.32
USGS	08075500	00065	134520		11	28	1998	2017	20	5.28
USGS	08075500	00065	134520		11	29	1998	2017	20	5.29
USGS	08075500	00065	134520		11	30	1998	2017	20	5.04
USGS	08075500	00065	134520		12	1	1998	2017	20	5.03
USGS	08075500	00065	134520		12	2	1998	2017	20	5.40
USGS	08075500	00065	134520		12	3	1998	2017	20	5.56
USGS	08075500	00065	134520		12	4	1998	2017	20	5.24
USGS	08075500	00065	134520		12	5	1999	2017	18	5.08
USGS	08075500	00065	134520		12	6	1998	2017	19	5.13
USGS	08075500	00065	134520		12	7	1998	2017	20	5.30
USGS	08075500	00065	134520		12	8	1998	2017	20	5.29
USGS	08075500	00065	134520		12	9	1998	2017	19	5.24
USGS	08075500	00065	134520		12	10	1998	2017	19	5.02
USGS	08075500	00065	134520		12	11	1998	2017	20	5.27
USGS	08075500	00065	134520		12	12	1998	2017	20	5.54
USGS	08075500	00065	134520		12	13	1998	2017	20	5.33
USGS	08075500	00065	134520		12	14	1998	2017	20	5.31
USGS	08075500	00065	134520		12	15	1998	2017	20	5.43
USGS	08075500	00065	134520		12	16	1998	2017	20	5.26
USGS	08075500	00065	134520		12	17	1998	2017	20	5.10
USGS	08075500	00065	134520		12	18	1998	2017	19	5.04
USGS	08075500	00065	134520		12	19	1998	2017	19	5.13
USGS	08075500	00065	134520		12	20	1998	2017	20	5.08
USGS	08075500	00065	134520		12	21	1998	2017	20	5.20
USGS	08075500	00065	134520		12	22	1998	2017	20	5.13
USGS	08075500	00065	134520		12	23	1998	2017	19	5.18
USGS	08075500	00065	134520		12	24	1998	2017	19	5.06
USGS	08075500	00065	134520		12	25	1998	2017	20	4.86
USGS	08075500	00065	134520		12	26	1998	2017	20	4.97
USGS	08075500	00065	134520		12	27	1998	2017	20	5.03
USGS	08075500	00065	134520		12	28	1998	2017	20	4.90
USGS	08075500	00065	134520		12	29	1998	2017	20	4.92
USGS	08075500	00065	134520		12	30	1998	2017	20	5.16
USGS	08075500	00065	134520		12	31	1999	2017	19	5.19
