#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08111700     00065          Mill Ck nr Bellville, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08111700	00065	135499		10	3	2001	2019	19	3.02
USGS	08111700	00065	135499		10	4	2001	2019	19	3.05
USGS	08111700	00065	135499		10	5	2001	2019	19	3.36
USGS	08111700	00065	135499		10	6	2001	2019	19	3.51
USGS	08111700	00065	135499		10	7	2001	2019	19	3.33
USGS	08111700	00065	135499		10	8	2001	2019	19	3.23
USGS	08111700	00065	135499		10	9	2001	2019	19	3.27
USGS	08111700	00065	135499		10	10	2001	2019	19	3.75
USGS	08111700	00065	135499		10	11	2001	2019	19	3.84
USGS	08111700	00065	135499		10	12	2001	2019	19	3.35
USGS	08111700	00065	135499		10	13	2001	2019	19	3.64
USGS	08111700	00065	135499		10	14	2001	2019	19	3.67
USGS	08111700	00065	135499		10	15	2001	2019	19	3.52
USGS	08111700	00065	135499		10	16	2001	2019	19	3.46
USGS	08111700	00065	135499		10	17	2001	2019	19	3.37
USGS	08111700	00065	135499		10	18	2001	2019	19	3.25
USGS	08111700	00065	135499		10	19	2001	2019	19	3.37
USGS	08111700	00065	135499		10	20	2001	2019	19	3.54
USGS	08111700	00065	135499		10	21	2001	2019	19	3.50
USGS	08111700	00065	135499		10	22	2001	2019	19	3.36
USGS	08111700	00065	135499		10	23	2001	2019	19	3.63
USGS	08111700	00065	135499		10	24	2001	2019	19	3.70
USGS	08111700	00065	135499		10	25	2001	2019	19	4.08
USGS	08111700	00065	135499		10	26	2001	2019	19	4.36
USGS	08111700	00065	135499		10	27	2001	2019	19	4.42
USGS	08111700	00065	135499		10	28	2001	2019	19	3.85
USGS	08111700	00065	135499		10	29	2001	2019	19	3.68
USGS	08111700	00065	135499		10	30	2001	2019	19	3.62
USGS	08111700	00065	135499		10	31	2001	2019	19	3.81
USGS	08111700	00065	135499		11	1	2001	2019	19	4.04
USGS	08111700	00065	135499		11	2	2001	2019	19	3.82
USGS	08111700	00065	135499		11	3	2001	2019	19	3.59
USGS	08111700	00065	135499		11	4	2001	2019	19	3.87
USGS	08111700	00065	135499		11	5	2001	2019	19	4.16
USGS	08111700	00065	135499		11	6	2001	2019	19	4.14
USGS	08111700	00065	135499		11	7	2001	2019	19	3.91
USGS	08111700	00065	135499		11	8	2001	2019	19	3.58
USGS	08111700	00065	135499		11	9	2001	2019	19	3.44
USGS	08111700	00065	135499		11	10	2001	2019	19	3.44
USGS	08111700	00065	135499		11	11	2001	2019	19	3.45
USGS	08111700	00065	135499		11	12	2001	2019	19	3.58
USGS	08111700	00065	135499		11	13	2001	2018	18	3.81
USGS	08111700	00065	135499		11	14	2001	2018	18	3.76
USGS	08111700	00065	135499		11	15	2001	2018	18	3.45
USGS	08111700	00065	135499		11	16	2001	2018	18	3.45
USGS	08111700	00065	135499		11	17	2001	2018	18	3.69
USGS	08111700	00065	135499		11	18	2001	2018	18	4.88
USGS	08111700	00065	135499		11	19	2001	2018	18	4.95
USGS	08111700	00065	135499		11	20	2001	2018	17	4.33
USGS	08111700	00065	135499		11	21	2001	2018	17	3.97
USGS	08111700	00065	135499		11	22	2001	2018	17	4.13
USGS	08111700	00065	135499		11	23	2001	2018	18	4.47
USGS	08111700	00065	135499		11	24	2001	2018	17	4.80
USGS	08111700	00065	135499		11	25	2001	2018	18	4.73
USGS	08111700	00065	135499		11	26	2001	2018	18	4.19
USGS	08111700	00065	135499		11	27	2001	2018	18	3.81
USGS	08111700	00065	135499		11	28	2001	2018	18	3.79
USGS	08111700	00065	135499		11	29	2001	2018	18	3.80
USGS	08111700	00065	135499		11	30	2001	2018	18	3.67
USGS	08111700	00065	135499		12	1	2001	2018	18	3.67
USGS	08111700	00065	135499		12	2	2001	2018	18	3.87
USGS	08111700	00065	135499		12	3	2001	2018	18	4.11
USGS	08111700	00065	135499		12	4	2001	2018	18	3.91
USGS	08111700	00065	135499		12	5	2001	2018	18	4.22
USGS	08111700	00065	135499		12	6	2001	2018	17	4.39
USGS	08111700	00065	135499		12	7	2001	2018	18	3.99
USGS	08111700	00065	135499		12	8	2001	2018	17	3.88
USGS	08111700	00065	135499		12	9	2001	2018	17	3.87
USGS	08111700	00065	135499		12	10	2001	2018	17	4.11
USGS	08111700	00065	135499		12	11	2001	2018	17	4.10
USGS	08111700	00065	135499		12	12	2001	2018	17	4.31
USGS	08111700	00065	135499		12	13	2001	2018	18	4.66
USGS	08111700	00065	135499		12	14	2001	2018	18	4.85
USGS	08111700	00065	135499		12	15	2001	2018	18	4.50
USGS	08111700	00065	135499		12	16	2001	2018	18	4.21
USGS	08111700	00065	135499		12	17	2001	2018	18	4.28
USGS	08111700	00065	135499		12	18	2001	2018	18	4.01
USGS	08111700	00065	135499		12	19	2001	2018	18	4.04
USGS	08111700	00065	135499		12	20	2001	2018	18	4.10
USGS	08111700	00065	135499		12	21	2001	2018	18	3.99
USGS	08111700	00065	135499		12	22	2001	2018	18	3.83
USGS	08111700	00065	135499		12	23	2001	2018	18	3.86
USGS	08111700	00065	135499		12	24	2001	2018	18	4.30
USGS	08111700	00065	135499		12	25	2001	2018	18	4.39
USGS	08111700	00065	135499		12	26	2001	2018	18	3.97
USGS	08111700	00065	135499		12	27	2001	2018	18	4.00
USGS	08111700	00065	135499		12	28	2001	2018	18	4.43
USGS	08111700	00065	135499		12	29	2001	2018	18	4.45
USGS	08111700	00065	135499		12	30	2001	2018	18	4.25
USGS	08111700	00065	135499		12	31	2001	2018	18	4.38
