#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08075763     00065          Hunting Bayou at Hoffman St, Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08075763	00065	134541		7	23	2008	2017	10	28.92
USGS	08075763	00065	134541		7	24	2008	2017	10	28.85
USGS	08075763	00065	134541		7	25	2008	2017	10	28.68
USGS	08075763	00065	134541		7	26	2008	2017	10	28.77
USGS	08075763	00065	134541		7	27	2008	2017	10	28.78
USGS	08075763	00065	134541		7	28	2008	2017	10	28.67
USGS	08075763	00065	134541		7	29	2008	2017	10	28.97
USGS	08075763	00065	134541		7	30	2008	2017	10	28.75
USGS	08075763	00065	134541		7	31	2008	2017	10	28.59
USGS	08075763	00065	134541		8	1	2008	2017	10	29.10
USGS	08075763	00065	134541		8	2	2008	2017	10	28.73
USGS	08075763	00065	134541		8	3	2008	2017	9	28.60
USGS	08075763	00065	134541		8	4	2008	2017	9	28.59
USGS	08075763	00065	134541		8	5	2008	2017	9	29.14
USGS	08075763	00065	134541		8	6	2008	2017	9	28.77
USGS	08075763	00065	134541		8	7	2008	2017	10	28.75
USGS	08075763	00065	134541		8	8	2008	2017	10	28.98
USGS	08075763	00065	134541		8	9	2008	2017	10	28.67
USGS	08075763	00065	134541		8	10	2008	2017	10	28.80
USGS	08075763	00065	134541		8	11	2008	2017	10	28.83
USGS	08075763	00065	134541		8	12	2008	2017	10	28.67
USGS	08075763	00065	134541		8	13	2008	2017	10	28.83
USGS	08075763	00065	134541		8	14	2008	2017	10	28.94
USGS	08075763	00065	134541		8	15	2008	2017	10	29.01
USGS	08075763	00065	134541		8	16	2008	2017	10	29.17
USGS	08075763	00065	134541		8	17	2008	2017	10	28.97
USGS	08075763	00065	134541		8	18	2008	2017	10	28.92
USGS	08075763	00065	134541		8	19	2008	2017	10	29.09
USGS	08075763	00065	134541		8	20	2008	2017	10	29.31
USGS	08075763	00065	134541		8	21	2008	2017	10	29.07
USGS	08075763	00065	134541		8	22	2008	2017	10	28.97
USGS	08075763	00065	134541		8	23	2008	2017	10	28.74
USGS	08075763	00065	134541		8	24	2008	2017	10	28.99
USGS	08075763	00065	134541		8	25	2008	2017	10	28.95
USGS	08075763	00065	134541		8	26	2008	2017	10	29.38
USGS	08075763	00065	134541		8	27	2008	2017	10	30.37
USGS	08075763	00065	134541		8	28	2008	2017	10	30.26
USGS	08075763	00065	134541		8	29	2008	2017	10	29.79
USGS	08075763	00065	134541		8	30	2008	2017	10	28.96
USGS	08075763	00065	134541		8	31	2008	2017	10	28.87
USGS	08075763	00065	134541		9	1	2008	2017	10	28.69
USGS	08075763	00065	134541		9	2	2008	2017	10	28.76
USGS	08075763	00065	134541		9	3	2008	2017	10	28.79
USGS	08075763	00065	134541		9	4	2008	2017	10	28.86
USGS	08075763	00065	134541		9	5	2008	2017	10	28.76
USGS	08075763	00065	134541		9	6	2008	2017	10	28.74
USGS	08075763	00065	134541		9	7	2008	2017	10	29.05
USGS	08075763	00065	134541		9	8	2008	2017	10	28.82
USGS	08075763	00065	134541		9	9	2008	2017	10	28.85
USGS	08075763	00065	134541		9	10	2008	2017	10	28.97
USGS	08075763	00065	134541		9	11	2008	2017	10	29.08
USGS	08075763	00065	134541		9	12	2008	2017	10	28.96
USGS	08075763	00065	134541		9	13	2008	2017	10	30.04
USGS	08075763	00065	134541		9	14	2008	2017	10	29.51
USGS	08075763	00065	134541		9	15	2009	2017	9	28.73
USGS	08075763	00065	134541		9	16	2009	2017	9	28.81
USGS	08075763	00065	134541		9	17	2009	2017	9	28.93
USGS	08075763	00065	134541		9	18	2009	2017	9	29.14
USGS	08075763	00065	134541		9	19	2009	2017	9	29.12
USGS	08075763	00065	134541		9	20	2009	2017	9	28.94
USGS	08075763	00065	134541		9	21	2009	2017	9	29.12
USGS	08075763	00065	134541		9	22	2008	2017	10	28.99
USGS	08075763	00065	134541		9	23	2008	2017	10	28.77
USGS	08075763	00065	134541		9	24	2008	2017	10	28.87
USGS	08075763	00065	134541		9	25	2008	2017	10	28.91
USGS	08075763	00065	134541		9	26	2008	2017	10	28.74
USGS	08075763	00065	134541		9	27	2008	2017	10	28.67
USGS	08075763	00065	134541		9	28	2008	2017	10	28.86
USGS	08075763	00065	134541		9	29	2008	2017	10	28.93
USGS	08075763	00065	134541		9	30	2008	2017	10	28.79
USGS	08075763	00065	134541		10	1	2008	2018	11	28.67
USGS	08075763	00065	134541		10	2	2008	2018	11	28.84
USGS	08075763	00065	134541		10	3	2008	2018	11	29.02
USGS	08075763	00065	134541		10	4	2008	2018	11	28.78
USGS	08075763	00065	134541		10	5	2008	2018	11	28.70
USGS	08075763	00065	134541		10	6	2008	2018	11	28.79
USGS	08075763	00065	134541		10	7	2008	2018	11	28.78
USGS	08075763	00065	134541		10	8	2008	2018	11	28.78
USGS	08075763	00065	134541		10	9	2008	2018	11	28.99
USGS	08075763	00065	134541		10	10	2008	2018	11	28.77
USGS	08075763	00065	134541		10	11	2008	2018	11	28.67
USGS	08075763	00065	134541		10	12	2008	2018	11	28.69
USGS	08075763	00065	134541		10	13	2008	2018	11	28.92
