#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08073500     00065          Buffalo Bayou nr Addicks, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08073500	00065	134371		4	26	1998	2018	21	50.03
USGS	08073500	00065	134371		4	27	1998	2018	21	50.23
USGS	08073500	00065	134371		4	28	1998	2018	21	51.00
USGS	08073500	00065	134371		4	29	1998	2018	21	50.31
USGS	08073500	00065	134371		4	30	1998	2018	21	50.11
USGS	08073500	00065	134371		5	1	1998	2018	21	50.99
USGS	08073500	00065	134371		5	2	1998	2017	20	51.15
USGS	08073500	00065	134371		5	3	1998	2017	20	51.39
USGS	08073500	00065	134371		5	4	1998	2017	20	51.33
USGS	08073500	00065	134371		5	5	1998	2017	19	51.14
USGS	08073500	00065	134371		5	6	1998	2017	20	51.40
USGS	08073500	00065	134371		5	7	1998	2017	20	51.76
USGS	08073500	00065	134371		5	8	1998	2017	20	51.92
USGS	08073500	00065	134371		5	9	1998	2017	20	51.68
USGS	08073500	00065	134371		5	10	1998	2017	20	51.88
USGS	08073500	00065	134371		5	11	1998	2017	20	51.39
USGS	08073500	00065	134371		5	12	1998	2017	20	51.44
USGS	08073500	00065	134371		5	13	1998	2017	19	51.83
USGS	08073500	00065	134371		5	14	1998	2017	20	51.49
USGS	08073500	00065	134371		5	15	1998	2017	20	51.08
USGS	08073500	00065	134371		5	16	1998	2017	20	51.08
USGS	08073500	00065	134371		5	17	1998	2017	20	51.17
USGS	08073500	00065	134371		5	18	1998	2017	20	50.91
USGS	08073500	00065	134371		5	19	1998	2017	20	50.91
USGS	08073500	00065	134371		5	20	1998	2017	20	51.27
USGS	08073500	00065	134371		5	21	1998	2017	20	51.06
USGS	08073500	00065	134371		5	22	1998	2017	20	51.23
USGS	08073500	00065	134371		5	23	1998	2017	20	51.26
USGS	08073500	00065	134371		5	24	1998	2017	20	50.30
USGS	08073500	00065	134371		5	25	1998	2017	19	49.89
USGS	08073500	00065	134371		5	26	1998	2017	19	50.68
USGS	08073500	00065	134371		5	27	1998	2017	19	49.93
USGS	08073500	00065	134371		5	28	1998	2017	19	50.49
USGS	08073500	00065	134371		5	29	1998	2017	18	50.72
USGS	08073500	00065	134371		5	30	1998	2017	19	50.83
USGS	08073500	00065	134371		5	31	1997	2017	21	50.80
USGS	08073500	00065	134371		6	1	1997	2017	21	51.20
USGS	08073500	00065	134371		6	2	1997	2017	21	50.99
USGS	08073500	00065	134371		6	3	1997	2017	21	50.97
USGS	08073500	00065	134371		6	4	1997	2017	21	51.08
USGS	08073500	00065	134371		6	5	1997	2017	21	51.07
USGS	08073500	00065	134371		6	6	1997	2017	21	51.54
USGS	08073500	00065	134371		6	7	1997	2017	21	51.21
USGS	08073500	00065	134371		6	8	1997	2017	21	50.98
USGS	08073500	00065	134371		6	9	1997	2017	21	50.86
USGS	08073500	00065	134371		6	10	1997	2017	21	50.64
USGS	08073500	00065	134371		6	11	1997	2017	21	51.16
USGS	08073500	00065	134371		6	12	1997	2017	21	51.08
USGS	08073500	00065	134371		6	13	1997	2017	20	50.38
USGS	08073500	00065	134371		6	14	1997	2017	20	50.88
USGS	08073500	00065	134371		6	15	1997	2017	20	50.83
USGS	08073500	00065	134371		6	16	1997	2017	20	50.43
USGS	08073500	00065	134371		6	17	1997	2017	20	50.53
USGS	08073500	00065	134371		6	18	1997	2017	20	50.70
USGS	08073500	00065	134371		6	19	1997	2017	20	51.22
USGS	08073500	00065	134371		6	20	1997	2017	21	51.60
USGS	08073500	00065	134371		6	21	1997	2016	20	51.55
USGS	08073500	00065	134371		6	22	1997	2016	20	51.64
USGS	08073500	00065	134371		6	23	1997	2017	21	51.31
USGS	08073500	00065	134371		6	24	1997	2017	21	51.32
USGS	08073500	00065	134371		6	25	1997	2017	21	51.19
USGS	08073500	00065	134371		6	26	1997	2017	21	50.65
USGS	08073500	00065	134371		6	27	1997	2017	21	50.70
USGS	08073500	00065	134371		6	28	1997	2017	21	50.79
USGS	08073500	00065	134371		6	29	1997	2017	21	51.24
USGS	08073500	00065	134371		6	30	1997	2017	21	51.35
USGS	08073500	00065	134371		7	1	1997	2017	21	50.98
USGS	08073500	00065	134371		7	2	1997	2017	21	51.60
USGS	08073500	00065	134371		7	3	1997	2017	21	51.25
USGS	08073500	00065	134371		7	4	1997	2017	21	50.71
USGS	08073500	00065	134371		7	5	1997	2017	21	51.42
USGS	08073500	00065	134371		7	6	1997	2017	21	51.30
USGS	08073500	00065	134371		7	7	1997	2017	21	50.59
USGS	08073500	00065	134371		7	8	1997	2017	21	50.62
USGS	08073500	00065	134371		7	9	1997	2017	21	50.48
USGS	08073500	00065	134371		7	10	1997	2017	21	51.01
USGS	08073500	00065	134371		7	11	1997	2017	21	51.29
USGS	08073500	00065	134371		7	12	1997	2017	21	51.27
USGS	08073500	00065	134371		7	13	1997	2017	20	51.24
USGS	08073500	00065	134371		7	14	1997	2017	20	50.95
USGS	08073500	00065	134371		7	15	1997	2017	20	50.60
USGS	08073500	00065	134371		7	16	1997	2017	21	50.30
USGS	08073500	00065	134371		7	17	1997	2017	21	49.85
USGS	08073500	00065	134371		7	18	1997	2017	21	49.88
USGS	08073500	00065	134371		7	19	1997	2017	21	50.27
USGS	08073500	00065	134371		7	20	1997	2017	21	50.09
USGS	08073500	00065	134371		7	21	1997	2017	21	49.65
USGS	08073500	00065	134371		7	22	1997	2017	21	49.76
USGS	08073500	00065	134371		7	23	1997	2017	21	50.04
USGS	08073500	00065	134371		7	24	1997	2017	21	50.59
USGS	08073500	00065	134371		7	25	1997	2017	21	50.45
USGS	08073500	00065	134371		7	26	1997	2017	21	50.20
USGS	08073500	00065	134371		7	27	1997	2017	21	49.92
USGS	08073500	00065	134371		7	28	1997	2017	21	50.12
USGS	08073500	00065	134371		7	29	1997	2017	21	50.35
USGS	08073500	00065	134371		7	30	1997	2017	21	50.77
USGS	08073500	00065	134371		7	31	1997	2017	21	50.83
USGS	08073500	00065	134371		8	1	1997	2017	21	50.60
USGS	08073500	00065	134371		8	2	1997	2017	21	50.03
USGS	08073500	00065	134371		8	3	1997	2017	21	50.41
USGS	08073500	00065	134371		8	4	1997	2017	20	50.50
USGS	08073500	00065	134371		8	5	1997	2017	20	50.35
USGS	08073500	00065	134371		8	6	1997	2017	20	50.14
USGS	08073500	00065	134371		8	7	1997	2017	20	50.22
USGS	08073500	00065	134371		8	8	1997	2017	20	50.84
USGS	08073500	00065	134371		8	9	1997	2017	21	50.17
USGS	08073500	00065	134371		8	10	1997	2017	21	50.28
USGS	08073500	00065	134371		8	11	1997	2017	21	50.13
