#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08073600     00065          Buffalo Bayou at W Belt Dr, Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08073600	00065	134373		4	25	1997	2018	21	39.35
USGS	08073600	00065	134373		4	26	1997	2018	21	39.74
USGS	08073600	00065	134373		4	27	1997	2018	22	40.02
USGS	08073600	00065	134373		4	28	1997	2018	22	40.95
USGS	08073600	00065	134373		4	29	1997	2018	22	40.57
USGS	08073600	00065	134373		4	30	1997	2018	22	40.11
USGS	08073600	00065	134373		5	1	1997	2018	22	41.20
USGS	08073600	00065	134373		5	2	1997	2018	22	41.06
USGS	08073600	00065	134373		5	3	1997	2018	22	40.78
USGS	08073600	00065	134373		5	4	1997	2018	22	40.82
USGS	08073600	00065	134373		5	5	1997	2018	22	40.82
USGS	08073600	00065	134373		5	6	1997	2018	22	41.17
USGS	08073600	00065	134373		5	7	1997	2018	22	41.42
USGS	08073600	00065	134373		5	8	1997	2018	22	41.41
USGS	08073600	00065	134373		5	9	1997	2018	22	41.18
USGS	08073600	00065	134373		5	10	1997	2018	22	41.53
USGS	08073600	00065	134373		5	11	1997	2018	22	41.25
USGS	08073600	00065	134373		5	12	1997	2018	22	41.11
USGS	08073600	00065	134373		5	13	1997	2018	22	41.77
USGS	08073600	00065	134373		5	14	1997	2018	22	41.42
USGS	08073600	00065	134373		5	15	1997	2018	22	40.87
USGS	08073600	00065	134373		5	16	1997	2018	22	40.72
USGS	08073600	00065	134373		5	17	1997	2018	22	40.58
USGS	08073600	00065	134373		5	18	1997	2018	22	40.33
USGS	08073600	00065	134373		5	19	1997	2018	22	40.43
USGS	08073600	00065	134373		5	20	1997	2018	22	40.78
USGS	08073600	00065	134373		5	21	1997	2018	22	40.62
USGS	08073600	00065	134373		5	22	1997	2018	22	41.26
USGS	08073600	00065	134373		5	23	1997	2018	22	41.09
USGS	08073600	00065	134373		5	24	1997	2018	22	40.20
USGS	08073600	00065	134373		5	25	1997	2018	21	39.88
USGS	08073600	00065	134373		5	26	1997	2018	21	40.91
USGS	08073600	00065	134373		5	27	1997	2018	21	40.11
USGS	08073600	00065	134373		5	28	1997	2018	21	40.04
USGS	08073600	00065	134373		5	29	1997	2018	21	40.23
USGS	08073600	00065	134373		5	30	1998	2018	21	40.55
USGS	08073600	00065	134373		5	31	1997	2018	22	40.54
USGS	08073600	00065	134373		6	1	1997	2018	22	40.69
USGS	08073600	00065	134373		6	2	1997	2018	22	40.69
USGS	08073600	00065	134373		6	3	1997	2018	22	40.65
USGS	08073600	00065	134373		6	4	1997	2018	22	40.97
