#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08072800     00065          Langham Ck nr Addicks, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08072800	00065	134348		7	15	1988	2017	25	92.13
USGS	08072800	00065	134348		7	16	1988	2017	25	92.22
USGS	08072800	00065	134348		7	17	1988	2017	24	91.99
USGS	08072800	00065	134348		7	18	1988	2017	24	92.07
USGS	08072800	00065	134348		7	19	1988	2017	25	92.16
USGS	08072800	00065	134348		7	20	1988	2017	25	92.10
USGS	08072800	00065	134348		7	21	1988	2017	25	92.02
USGS	08072800	00065	134348		7	22	1988	2017	25	91.72
USGS	08072800	00065	134348		7	23	1988	2017	25	92.02
USGS	08072800	00065	134348		7	24	1988	2017	25	92.09
USGS	08072800	00065	134348		7	25	1988	2017	25	92.06
USGS	08072800	00065	134348		7	26	1988	2017	25	92.39
USGS	08072800	00065	134348		7	27	1988	2017	24	92.23
USGS	08072800	00065	134348		7	28	1988	2017	24	91.80
USGS	08072800	00065	134348		7	29	1988	2017	25	91.65
USGS	08072800	00065	134348		7	30	1988	2017	24	91.82
USGS	08072800	00065	134348		7	31	1988	2017	25	91.64
USGS	08072800	00065	134348		8	1	1988	2017	25	91.78
USGS	08072800	00065	134348		8	2	1988	2017	25	91.73
USGS	08072800	00065	134348		8	3	1988	2017	25	91.67
USGS	08072800	00065	134348		8	4	1988	2017	25	91.47
USGS	08072800	00065	134348		8	5	1994	2017	24	91.48
USGS	08072800	00065	134348		8	6	1988	2017	25	91.64
USGS	08072800	00065	134348		8	7	1988	2017	25	91.76
USGS	08072800	00065	134348		8	8	1994	2017	23	91.74
USGS	08072800	00065	134348		8	9	1994	2017	23	91.96
USGS	08072800	00065	134348		8	10	1988	2017	23	92.12
USGS	08072800	00065	134348		8	11	1988	2017	25	91.67
USGS	08072800	00065	134348		8	12	1988	2017	25	91.59
USGS	08072800	00065	134348		8	13	1988	2017	25	91.43
USGS	08072800	00065	134348		8	14	1988	2017	24	91.53
USGS	08072800	00065	134348		8	15	1988	2017	24	91.49
USGS	08072800	00065	134348		8	16	1988	2017	25	91.83
USGS	08072800	00065	134348		8	17	1994	2017	24	92.05
USGS	08072800	00065	134348		8	18	1988	2017	24	92.07
USGS	08072800	00065	134348		8	19	1988	2017	25	92.25
USGS	08072800	00065	134348		8	20	1988	2017	25	92.05
USGS	08072800	00065	134348		8	21	1988	2017	24	91.95
USGS	08072800	00065	134348		8	22	1988	2017	24	92.17
USGS	08072800	00065	134348		8	23	1988	2017	24	92.51
USGS	08072800	00065	134348		8	24	1988	2017	23	92.16
USGS	08072800	00065	134348		8	25	1988	2017	25	91.64
USGS	08072800	00065	134348		8	26	1988	2017	25	91.73
USGS	08072800	00065	134348		8	27	1988	2017	24	92.07
USGS	08072800	00065	134348		8	28	1988	2016	24	91.85
USGS	08072800	00065	134348		8	29	1988	2016	24	91.96
USGS	08072800	00065	134348		8	30	1994	2016	23	91.98
USGS	08072800	00065	134348		8	31	1994	2016	23	91.99
USGS	08072800	00065	134348		9	1	1988	2016	24	91.85
USGS	08072800	00065	134348		9	2	1988	2016	24	91.84
USGS	08072800	00065	134348		9	3	1994	2016	23	91.83
USGS	08072800	00065	134348		9	4	1994	2016	23	92.11
USGS	08072800	00065	134348		9	5	1994	2016	23	91.88
USGS	08072800	00065	134348		9	6	1994	2016	23	91.60
USGS	08072800	00065	134348		9	7	1988	2016	24	91.75
USGS	08072800	00065	134348		9	8	1988	2016	24	91.83
USGS	08072800	00065	134348		9	9	1988	2016	24	91.88
USGS	08072800	00065	134348		9	10	1988	2016	23	92.15
