#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08068400     00065          Panther Br at Gosling Rd, The Woodlands, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08068400	00065	134210		9	11	1999	2017	19	50.27
USGS	08068400	00065	134210		9	12	1999	2017	19	50.23
USGS	08068400	00065	134210		9	13	1999	2017	19	50.52
USGS	08068400	00065	134210		9	14	1999	2017	19	50.58
USGS	08068400	00065	134210		9	15	1999	2017	19	50.40
USGS	08068400	00065	134210		9	16	1999	2017	19	50.24
USGS	08068400	00065	134210		9	17	1999	2017	19	50.30
USGS	08068400	00065	134210		9	18	1999	2017	19	50.44
USGS	08068400	00065	134210		9	19	1999	2017	18	52.84
USGS	08068400	00065	134210		9	20	1999	2017	18	52.74
USGS	08068400	00065	134210		9	21	1999	2017	19	50.56
USGS	08068400	00065	134210		9	22	1999	2017	19	50.43
USGS	08068400	00065	134210		9	23	1999	2017	19	50.26
USGS	08068400	00065	134210		9	24	1999	2017	19	50.34
USGS	08068400	00065	134210		9	25	1999	2017	19	50.09
USGS	08068400	00065	134210		9	26	1999	2017	19	49.96
USGS	08068400	00065	134210		9	27	1999	2017	19	49.85
USGS	08068400	00065	134210		9	28	1999	2017	19	49.91
USGS	08068400	00065	134210		9	29	1999	2017	19	50.07
USGS	08068400	00065	134210		9	30	1999	2017	18	52.51
USGS	08068400	00065	134210		10	1	2000	2018	19	56.37
USGS	08068400	00065	134210		10	2	2000	2018	19	56.51
USGS	08068400	00065	134210		10	3	2000	2018	19	56.63
USGS	08068400	00065	134210		10	4	2000	2018	19	56.57
USGS	08068400	00065	134210		10	5	2000	2018	18	52.77
USGS	08068400	00065	134210		10	6	2000	2018	19	56.82
USGS	08068400	00065	134210		10	7	2000	2018	18	59.58
USGS	08068400	00065	134210		10	8	2000	2018	18	59.50
USGS	08068400	00065	134210		10	9	2000	2018	18	59.66
USGS	08068400	00065	134210		10	10	2000	2018	18	59.87
USGS	08068400	00065	134210		10	11	2000	2018	19	56.97
USGS	08068400	00065	134210		10	12	2000	2018	19	56.92
USGS	08068400	00065	134210		10	13	2000	2018	19	57.13
USGS	08068400	00065	134210		10	14	2000	2018	19	57.01
USGS	08068400	00065	134210		10	15	2000	2018	19	57.10
USGS	08068400	00065	134210		10	16	2000	2018	19	57.37
USGS	08068400	00065	134210		10	17	2000	2018	19	57.16
