#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08072050     00065          San Jacinto Rv nr Sheldon, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08072050	00065	134318		6	14	1997	2018	22	1.88
USGS	08072050	00065	134318		6	15	1997	2018	22	1.78
USGS	08072050	00065	134318		6	16	1997	2018	22	1.92
USGS	08072050	00065	134318		6	17	1997	2018	22	1.99
USGS	08072050	00065	134318		6	18	1997	2018	22	1.94
USGS	08072050	00065	134318		6	19	1997	2018	22	1.94
USGS	08072050	00065	134318		6	20	1997	2018	22	1.93
USGS	08072050	00065	134318		6	21	1997	2018	22	1.92
USGS	08072050	00065	134318		6	22	1997	2018	22	1.78
USGS	08072050	00065	134318		6	23	1997	2018	22	1.79
USGS	08072050	00065	134318		6	24	1997	2018	22	1.75
USGS	08072050	00065	134318		6	25	1997	2018	22	1.79
USGS	08072050	00065	134318		6	26	1997	2018	22	1.83
USGS	08072050	00065	134318		6	27	1997	2018	22	1.85
USGS	08072050	00065	134318		6	28	1997	2018	22	1.85
USGS	08072050	00065	134318		6	29	1997	2018	22	1.92
USGS	08072050	00065	134318		6	30	1997	2018	22	1.95
USGS	08072050	00065	134318		7	1	1997	2018	22	1.93
USGS	08072050	00065	134318		7	2	1997	2018	22	1.87
USGS	08072050	00065	134318		7	3	1997	2018	22	1.88
USGS	08072050	00065	134318		7	4	1997	2018	22	1.80
USGS	08072050	00065	134318		7	5	1997	2018	22	1.78
USGS	08072050	00065	134318		7	6	1997	2018	22	1.72
USGS	08072050	00065	134318		7	7	1997	2018	22	1.71
USGS	08072050	00065	134318		7	8	1997	2018	22	1.70
USGS	08072050	00065	134318		7	9	1997	2018	21	1.70
USGS	08072050	00065	134318		7	10	1997	2018	21	1.59
USGS	08072050	00065	134318		7	11	1997	2018	22	1.51
USGS	08072050	00065	134318		7	12	1997	2018	21	1.47
USGS	08072050	00065	134318		7	13	1997	2018	21	1.37
USGS	08072050	00065	134318		7	14	1997	2018	22	1.54
USGS	08072050	00065	134318		7	15	1997	2018	22	1.73
USGS	08072050	00065	134318		7	16	1997	2018	22	1.69
USGS	08072050	00065	134318		7	17	1997	2018	21	1.54
USGS	08072050	00065	134318		7	18	1997	2018	21	1.48
USGS	08072050	00065	134318		7	19	1997	2018	21	1.49
USGS	08072050	00065	134318		7	20	1997	2018	22	1.54
USGS	08072050	00065	134318		7	21	1997	2018	22	1.47
USGS	08072050	00065	134318		7	22	1997	2018	22	1.45
USGS	08072050	00065	134318		7	23	1997	2018	22	1.41
USGS	08072050	00065	134318		7	24	1997	2018	22	1.36
USGS	08072050	00065	134318		7	25	1997	2018	22	1.38
USGS	08072050	00065	134318		7	26	1997	2017	21	1.49
USGS	08072050	00065	134318		7	27	1997	2017	21	1.46
USGS	08072050	00065	134318		7	28	1997	2017	21	1.41
USGS	08072050	00065	134318		7	29	1997	2017	21	1.36
USGS	08072050	00065	134318		7	30	1997	2017	21	1.35
USGS	08072050	00065	134318		7	31	1997	2017	21	1.32
USGS	08072050	00065	134318		8	1	1997	2017	21	1.38
USGS	08072050	00065	134318		8	2	1997	2017	21	1.36
USGS	08072050	00065	134318		8	3	1997	2017	21	1.44
USGS	08072050	00065	134318		8	4	1997	2017	21	1.47
USGS	08072050	00065	134318		8	5	1997	2017	21	1.45
USGS	08072050	00065	134318		8	6	1997	2017	21	1.42
USGS	08072050	00065	134318		8	7	1997	2017	21	1.42
USGS	08072050	00065	134318		8	8	1997	2017	21	1.56
USGS	08072050	00065	134318		8	9	1997	2017	21	1.57
USGS	08072050	00065	134318		8	10	1997	2017	21	1.48
USGS	08072050	00065	134318		8	11	1997	2017	21	1.44
USGS	08072050	00065	134318		8	12	1997	2017	21	1.37
USGS	08072050	00065	134318		8	13	1997	2017	21	1.35
USGS	08072050	00065	134318		8	14	1997	2017	21	1.40
USGS	08072050	00065	134318		8	15	1997	2017	21	1.62
USGS	08072050	00065	134318		8	16	1997	2017	21	1.75
USGS	08072050	00065	134318		8	17	1996	2017	22	1.57
USGS	08072050	00065	134318		8	18	1996	2017	22	1.54
USGS	08072050	00065	134318		8	19	1996	2017	22	1.60
USGS	08072050	00065	134318		8	20	1996	2017	22	1.67
USGS	08072050	00065	134318		8	21	1996	2017	22	1.67
USGS	08072050	00065	134318		8	22	1996	2017	22	1.73
USGS	08072050	00065	134318		8	23	1996	2017	22	1.71
USGS	08072050	00065	134318		8	24	1996	2017	22	1.68
USGS	08072050	00065	134318		8	25	1996	2017	22	1.70
USGS	08072050	00065	134318		8	26	1996	2017	22	1.81
USGS	08072050	00065	134318		8	27	1996	2017	22	2.21
USGS	08072050	00065	134318		8	28	1996	2017	22	2.59
USGS	08072050	00065	134318		8	29	1996	2017	22	2.85
USGS	08072050	00065	134318		8	30	1996	2017	22	2.80
USGS	08072050	00065	134318		8	31	1996	2017	22	2.66
USGS	08072050	00065	134318		9	1	1996	2017	21	2.48
USGS	08072050	00065	134318		9	2	1996	2017	21	2.25
USGS	08072050	00065	134318		9	3	1996	2017	22	1.98
USGS	08072050	00065	134318		9	4	1996	2017	22	1.75
USGS	08072050	00065	134318		9	5	1996	2017	22	1.75
USGS	08072050	00065	134318		9	6	1996	2017	22	1.87
USGS	08072050	00065	134318		9	7	1996	2017	22	1.98
USGS	08072050	00065	134318		9	8	1996	2017	22	2.08
USGS	08072050	00065	134318		9	9	1996	2017	22	2.08
USGS	08072050	00065	134318		9	10	1996	2017	22	2.12
USGS	08072050	00065	134318		9	11	1997	2017	21	2.22
USGS	08072050	00065	134318		9	12	1996	2017	22	2.21
USGS	08072050	00065	134318		9	13	1996	2017	22	2.41
USGS	08072050	00065	134318		9	14	1996	2017	22	2.55
USGS	08072050	00065	134318		9	15	1996	2017	22	2.63
USGS	08072050	00065	134318		9	16	1996	2017	22	2.42
USGS	08072050	00065	134318		9	17	1996	2017	22	2.16
USGS	08072050	00065	134318		9	18	1996	2016	21	2.09
USGS	08072050	00065	134318		9	19	1996	2016	21	2.15
USGS	08072050	00065	134318		9	20	1996	2017	22	2.25
USGS	08072050	00065	134318		9	21	1996	2016	21	2.25
USGS	08072050	00065	134318		9	22	1996	2016	21	2.30
USGS	08072050	00065	134318		9	23	1996	2017	22	2.34
USGS	08072050	00065	134318		9	24	1996	2017	22	2.10
USGS	08072050	00065	134318		9	25	1996	2017	22	2.16
USGS	08072050	00065	134318		9	26	1996	2017	22	2.06
USGS	08072050	00065	134318		9	27	1996	2017	22	2.00
USGS	08072050	00065	134318		9	28	1996	2017	22	1.99
USGS	08072050	00065	134318		9	29	1996	2017	22	1.91
USGS	08072050	00065	134318		9	30	1996	2017	22	1.88
USGS	08072050	00065	134318		10	1	1997	2018	22	1.85
USGS	08072050	00065	134318		10	2	1997	2018	22	1.98
USGS	08072050	00065	134318		10	3	1997	2018	22	2.05
USGS	08072050	00065	134318		10	4	1997	2018	22	2.12
USGS	08072050	00065	134318		10	5	1997	2018	22	2.26
USGS	08072050	00065	134318		10	6	1997	2018	22	2.17
USGS	08072050	00065	134318		10	7	1997	2018	22	2.03
USGS	08072050	00065	134318		10	8	1997	2018	22	2.08
USGS	08072050	00065	134318		10	9	1997	2018	22	2.22
USGS	08072050	00065	134318		10	10	1997	2017	21	2.24
USGS	08072050	00065	134318		10	11	1997	2018	22	2.14
USGS	08072050	00065	134318		10	12	1997	2018	22	2.13
USGS	08072050	00065	134318		10	13	1997	2018	22	2.10
USGS	08072050	00065	134318		10	14	1997	2018	22	1.94
USGS	08072050	00065	134318		10	15	1997	2018	22	2.07
USGS	08072050	00065	134318		10	16	1997	2018	22	2.31
USGS	08072050	00065	134318		10	17	1997	2018	22	2.35
USGS	08072050	00065	134318		10	18	1997	2018	22	2.30
USGS	08072050	00065	134318		10	19	1997	2018	22	2.70
USGS	08072050	00065	134318		10	20	1997	2018	21	2.84
USGS	08072050	00065	134318		10	21	1997	2018	21	2.78
USGS	08072050	00065	134318		10	22	1997	2018	21	2.53
USGS	08072050	00065	134318		10	23	1997	2018	21	2.17
USGS	08072050	00065	134318		10	24	1997	2018	21	2.05
USGS	08072050	00065	134318		10	25	1997	2018	21	2.24
USGS	08072050	00065	134318		10	26	1997	2018	22	2.13
USGS	08072050	00065	134318		10	27	1997	2018	22	2.01
USGS	08072050	00065	134318		10	28	1997	2018	22	2.04
USGS	08072050	00065	134318		10	29	1997	2018	22	2.44
USGS	08072050	00065	134318		10	30	1997	2018	22	2.58
USGS	08072050	00065	134318		10	31	1997	2018	22	2.66
USGS	08072050	00065	134318		11	1	1997	2018	21	2.31
USGS	08072050	00065	134318		11	2	1997	2018	21	1.87
USGS	08072050	00065	134318		11	3	1997	2017	21	1.76
USGS	08072050	00065	134318		11	4	1997	2018	21	1.85
USGS	08072050	00065	134318		11	5	1997	2018	21	2.25
USGS	08072050	00065	134318		11	6	1997	2018	21	2.30
USGS	08072050	00065	134318		11	7	1997	2018	22	2.18
USGS	08072050	00065	134318		11	8	1997	2018	22	2.15
USGS	08072050	00065	134318		11	9	1997	2018	22	1.98
USGS	08072050	00065	134318		11	10	1997	2018	22	1.93
USGS	08072050	00065	134318		11	11	1997	2018	22	1.83
USGS	08072050	00065	134318		11	12	1997	2018	22	1.86
USGS	08072050	00065	134318		11	13	1997	2018	21	1.76
USGS	08072050	00065	134318		11	14	1997	2018	22	2.56
USGS	08072050	00065	134318		11	15	1997	2018	22	2.65
USGS	08072050	00065	134318		11	16	1997	2018	22	2.32
USGS	08072050	00065	134318		11	17	1997	2018	22	2.28
USGS	08072050	00065	134318		11	18	1997	2018	22	2.59
USGS	08072050	00065	134318		11	19	1997	2018	22	2.18
USGS	08072050	00065	134318		11	20	1997	2018	22	1.95
USGS	08072050	00065	134318		11	21	1997	2018	22	1.87
USGS	08072050	00065	134318		11	22	1997	2018	22	1.72
USGS	08072050	00065	134318		11	23	1997	2018	22	1.83
USGS	08072050	00065	134318		11	24	1997	2018	22	1.74
USGS	08072050	00065	134318		11	25	1997	2018	22	1.68
USGS	08072050	00065	134318		11	26	1997	2018	22	1.60
