#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08074000     00065          Buffalo Bayou at Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08074000	00065	134409		4	16	1989	2017	28	4.51
USGS	08074000	00065	134409		4	17	1989	2017	28	4.91
USGS	08074000	00065	134409		4	18	1988	2017	29	6.12
USGS	08074000	00065	134409		4	19	1988	2017	29	5.01
USGS	08074000	00065	134409		4	20	1988	2017	29	4.44
USGS	08074000	00065	134409		4	21	1989	2017	27	4.57
USGS	08074000	00065	134409		4	22	1989	2017	28	4.51
USGS	08074000	00065	134409		4	23	1989	2017	28	4.40
USGS	08074000	00065	134409		4	24	1988	2017	29	4.46
USGS	08074000	00065	134409		4	25	1988	2017	28	4.54
USGS	08074000	00065	134409		4	26	1988	2017	29	4.64
USGS	08074000	00065	134409		4	27	1988	2017	29	4.88
USGS	08074000	00065	134409		4	28	1988	2017	29	5.56
USGS	08074000	00065	134409		4	29	1988	2017	29	5.51
USGS	08074000	00065	134409		4	30	1988	2017	29	5.09
USGS	08074000	00065	134409		5	1	1988	2017	30	5.49
USGS	08074000	00065	134409		5	2	1988	2017	30	5.58
USGS	08074000	00065	134409		5	3	1988	2017	30	5.28
USGS	08074000	00065	134409		5	4	1988	2017	30	5.41
USGS	08074000	00065	134409		5	5	1989	2017	29	5.09
USGS	08074000	00065	134409		5	6	1988	2017	30	5.44
USGS	08074000	00065	134409		5	7	1988	2017	30	5.52
USGS	08074000	00065	134409		5	8	1988	2017	30	6.03
USGS	08074000	00065	134409		5	9	1988	2017	30	5.62
USGS	08074000	00065	134409		5	10	1988	2017	30	5.68
USGS	08074000	00065	134409		5	11	1988	2017	29	6.12
USGS	08074000	00065	134409		5	12	1988	2017	30	5.62
USGS	08074000	00065	134409		5	13	1988	2017	30	5.75
USGS	08074000	00065	134409		5	14	1988	2017	30	5.69
USGS	08074000	00065	134409		5	15	1988	2017	30	5.41
USGS	08074000	00065	134409		5	16	1988	2017	29	5.15
USGS	08074000	00065	134409		5	17	1988	2017	28	5.02
USGS	08074000	00065	134409		5	18	1988	2017	29	5.46
USGS	08074000	00065	134409		5	19	1988	2017	29	5.19
USGS	08074000	00065	134409		5	20	1989	2017	29	5.26
USGS	08074000	00065	134409		5	21	1989	2017	29	4.84
USGS	08074000	00065	134409		5	22	1988	2017	28	5.69
USGS	08074000	00065	134409		5	23	1988	2017	30	5.55
USGS	08074000	00065	134409		5	24	1988	2017	30	5.29
USGS	08074000	00065	134409		5	25	1988	2017	28	4.93
USGS	08074000	00065	134409		5	26	1988	2017	30	5.50
USGS	08074000	00065	134409		5	27	1988	2017	30	5.50
USGS	08074000	00065	134409		5	28	1988	2017	28	5.06
USGS	08074000	00065	134409		5	29	1988	2017	28	5.13
USGS	08074000	00065	134409		5	30	1988	2017	28	5.51
USGS	08074000	00065	134409		5	31	1988	2017	29	5.47
USGS	08074000	00065	134409		6	1	1988	2017	30	5.17
USGS	08074000	00065	134409		6	2	1988	2017	29	5.29
USGS	08074000	00065	134409		6	3	1988	2017	29	5.45
USGS	08074000	00065	134409		6	4	1988	2017	28	5.43
USGS	08074000	00065	134409		6	5	1988	2017	29	5.45
USGS	08074000	00065	134409		6	6	1988	2017	29	5.18
USGS	08074000	00065	134409		6	7	1988	2017	29	4.83
USGS	08074000	00065	134409		6	8	1988	2017	30	4.82
USGS	08074000	00065	134409		6	9	1988	2017	30	5.64
USGS	08074000	00065	134409		6	10	1988	2017	29	4.62
USGS	08074000	00065	134409		6	11	1988	2017	29	4.86
USGS	08074000	00065	134409		6	12	1988	2017	30	4.92
USGS	08074000	00065	134409		6	13	1988	2017	28	4.76
USGS	08074000	00065	134409		6	14	1988	2017	29	4.82
USGS	08074000	00065	134409		6	15	1989	2017	29	5.20
USGS	08074000	00065	134409		6	16	1988	2017	30	5.03
USGS	08074000	00065	134409		6	17	1988	2017	27	4.76
USGS	08074000	00065	134409		6	18	1988	2017	29	4.76
USGS	08074000	00065	134409		6	19	1988	2017	29	5.25
USGS	08074000	00065	134409		6	20	1988	2017	28	5.65
USGS	08074000	00065	134409		6	21	1988	2017	28	5.31
USGS	08074000	00065	134409		6	22	1988	2017	28	5.13
USGS	08074000	00065	134409		6	23	1988	2017	28	5.36
USGS	08074000	00065	134409		6	24	1988	2017	29	5.57
USGS	08074000	00065	134409		6	25	1988	2017	29	5.72
USGS	08074000	00065	134409		6	26	1988	2017	28	5.43
USGS	08074000	00065	134409		6	27	1988	2017	26	5.32
USGS	08074000	00065	134409		6	28	1988	2017	28	4.88
USGS	08074000	00065	134409		6	29	1988	2017	28	5.14
USGS	08074000	00065	134409		6	30	1988	2017	30	5.67
USGS	08074000	00065	134409		7	1	1988	2017	28	5.40
USGS	08074000	00065	134409		7	2	1989	2017	27	5.53
USGS	08074000	00065	134409		7	3	1989	2017	27	5.39
USGS	08074000	00065	134409		7	4	1989	2017	28	4.81
USGS	08074000	00065	134409		7	5	1989	2017	27	5.02
USGS	08074000	00065	134409		7	6	1989	2017	27	5.10
USGS	08074000	00065	134409		7	7	1989	2017	27	5.20
USGS	08074000	00065	134409		7	8	1988	2017	28	4.83
USGS	08074000	00065	134409		7	9	1988	2017	28	4.48
USGS	08074000	00065	134409		7	10	1987	2017	29	4.50
USGS	08074000	00065	134409		7	11	1988	2017	29	4.70
USGS	08074000	00065	134409		7	12	1988	2017	28	4.79
USGS	08074000	00065	134409		7	13	1987	2017	28	4.81
USGS	08074000	00065	134409		7	14	1987	2017	27	4.93
USGS	08074000	00065	134409		7	15	1987	2017	29	4.77
USGS	08074000	00065	134409		7	16	1987	2017	30	4.33
USGS	08074000	00065	134409		7	17	1987	2017	30	4.18
USGS	08074000	00065	134409		7	18	1987	2017	30	3.95
USGS	08074000	00065	134409		7	19	1987	2017	29	4.33
USGS	08074000	00065	134409		7	20	1987	2017	30	4.31
USGS	08074000	00065	134409		7	21	1987	2017	29	3.96
USGS	08074000	00065	134409		7	22	1987	2017	30	3.83
USGS	08074000	00065	134409		7	23	1987	2017	29	4.26
USGS	08074000	00065	134409		7	24	1987	2017	30	4.37
USGS	08074000	00065	134409		7	25	1987	2017	29	4.50
USGS	08074000	00065	134409		7	26	1987	2017	30	4.46
USGS	08074000	00065	134409		7	27	1987	2017	30	4.15
USGS	08074000	00065	134409		7	28	1987	2017	30	3.79
USGS	08074000	00065	134409		7	29	1987	2017	30	3.92
USGS	08074000	00065	134409		7	30	1987	2017	30	4.10
USGS	08074000	00065	134409		7	31	1987	2017	30	4.29
USGS	08074000	00065	134409		8	1	1987	2017	30	4.76
USGS	08074000	00065	134409		8	2	1987	2017	30	4.40
USGS	08074000	00065	134409		8	3	1987	2017	30	4.43
USGS	08074000	00065	134409		8	4	1987	2017	30	4.44
USGS	08074000	00065	134409		8	5	1987	2017	28	4.31
USGS	08074000	00065	134409		8	6	1987	2017	30	4.18
USGS	08074000	00065	134409		8	7	1987	2017	28	3.72
USGS	08074000	00065	134409		8	8	1987	2017	27	4.27
USGS	08074000	00065	134409		8	9	1987	2017	27	3.96
USGS	08074000	00065	134409		8	10	1987	2017	29	4.20
USGS	08074000	00065	134409		8	11	1987	2017	28	4.34
USGS	08074000	00065	134409		8	12	1987	2017	29	4.16
USGS	08074000	00065	134409		8	13	1988	2017	29	4.12
USGS	08074000	00065	134409		8	14	1987	2017	30	4.10
USGS	08074000	00065	134409		8	15	1987	2017	29	4.31
USGS	08074000	00065	134409		8	16	1987	2017	29	4.60
USGS	08074000	00065	134409		8	17	1989	2017	27	4.20
USGS	08074000	00065	134409		8	18	1988	2017	28	4.32
USGS	08074000	00065	134409		8	19	1987	2017	28	4.60
USGS	08074000	00065	134409		8	20	1987	2017	29	4.50
USGS	08074000	00065	134409		8	21	1987	2017	29	4.62
USGS	08074000	00065	134409		8	22	1987	2017	30	4.77
USGS	08074000	00065	134409		8	23	1987	2017	30	4.89
USGS	08074000	00065	134409		8	24	1987	2017	29	4.86
USGS	08074000	00065	134409		8	25	1987	2017	29	4.27
USGS	08074000	00065	134409		8	26	1987	2016	29	4.02
USGS	08074000	00065	134409		8	27	1987	2016	29	4.02
USGS	08074000	00065	134409		8	28	1987	2016	28	3.63
USGS	08074000	00065	134409		8	29	1987	2017	29	4.52
USGS	08074000	00065	134409		8	30	1987	2017	26	4.60
USGS	08074000	00065	134409		8	31	1987	2017	27	5.34
USGS	08074000	00065	134409		9	1	1987	2017	27	5.13
USGS	08074000	00065	134409		9	2	1988	2017	26	4.97
USGS	08074000	00065	134409		9	3	1988	2017	26	5.00
USGS	08074000	00065	134409		9	4	1988	2017	27	4.64
USGS	08074000	00065	134409		9	5	1988	2017	28	4.72
USGS	08074000	00065	134409		9	6	1988	2017	28	5.02
USGS	08074000	00065	134409		9	7	1988	2017	29	5.26
USGS	08074000	00065	134409		9	8	1988	2017	29	5.08
USGS	08074000	00065	134409		9	9	1988	2017	29	4.91
USGS	08074000	00065	134409		9	10	1988	2017	28	5.01
USGS	08074000	00065	134409		9	11	1988	2017	28	6.09
USGS	08074000	00065	134409		9	12	1988	2017	29	6.11
USGS	08074000	00065	134409		9	13	1988	2017	29	6.03
USGS	08074000	00065	134409		9	14	1989	2017	28	5.99
USGS	08074000	00065	134409		9	15	1988	2017	28	5.24
USGS	08074000	00065	134409		9	16	1987	2017	30	5.08
