#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08076180     00065          Garners Bayou nr Humble, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08076180	00065	134568		7	17	1998	2017	20	35.71
USGS	08076180	00065	134568		7	18	1998	2017	20	35.73
USGS	08076180	00065	134568		7	19	1998	2017	20	35.72
USGS	08076180	00065	134568		7	20	1998	2017	20	35.76
USGS	08076180	00065	134568		7	21	1998	2017	19	35.36
USGS	08076180	00065	134568		7	22	1998	2017	20	35.44
USGS	08076180	00065	134568		7	23	1998	2017	20	35.50
USGS	08076180	00065	134568		7	24	1998	2017	20	35.40
USGS	08076180	00065	134568		7	25	1998	2017	20	35.37
USGS	08076180	00065	134568		7	26	1998	2017	20	35.69
USGS	08076180	00065	134568		7	27	1998	2017	20	35.55
USGS	08076180	00065	134568		7	28	1998	2017	20	35.49
USGS	08076180	00065	134568		7	29	1998	2017	20	35.29
USGS	08076180	00065	134568		7	30	1998	2017	20	35.24
USGS	08076180	00065	134568		7	31	1998	2017	20	35.22
USGS	08076180	00065	134568		8	1	1998	2017	19	35.78
USGS	08076180	00065	134568		8	2	1998	2017	20	35.44
USGS	08076180	00065	134568		8	3	1998	2017	20	35.40
USGS	08076180	00065	134568		8	4	1998	2017	20	35.37
USGS	08076180	00065	134568		8	5	1998	2017	20	35.42
USGS	08076180	00065	134568		8	6	1998	2017	20	35.31
USGS	08076180	00065	134568		8	7	1998	2017	20	35.39
USGS	08076180	00065	134568		8	8	1998	2017	19	35.85
USGS	08076180	00065	134568		8	9	1998	2017	19	35.44
USGS	08076180	00065	134568		8	10	1998	2017	19	35.26
USGS	08076180	00065	134568		8	11	1998	2017	20	35.26
USGS	08076180	00065	134568		8	12	1998	2017	20	35.23
USGS	08076180	00065	134568		8	13	1998	2017	20	35.30
USGS	08076180	00065	134568		8	14	1998	2017	20	35.48
USGS	08076180	00065	134568		8	15	1998	2017	20	35.74
USGS	08076180	00065	134568		8	16	1998	2017	20	36.17
USGS	08076180	00065	134568		8	17	1998	2017	20	36.07
USGS	08076180	00065	134568		8	18	1998	2017	20	35.90
USGS	08076180	00065	134568		8	19	1998	2017	19	35.85
USGS	08076180	00065	134568		8	20	1998	2017	18	35.59
USGS	08076180	00065	134568		8	21	1998	2017	18	35.54
USGS	08076180	00065	134568		8	22	1998	2017	19	35.58
USGS	08076180	00065	134568		8	23	1998	2017	19	35.49
USGS	08076180	00065	134568		8	24	1998	2017	20	35.41
USGS	08076180	00065	134568		8	25	1998	2017	20	35.46
USGS	08076180	00065	134568		8	26	1998	2017	20	35.99
USGS	08076180	00065	134568		8	27	1998	2017	20	36.60
USGS	08076180	00065	134568		8	28	1998	2017	20	36.57
USGS	08076180	00065	134568		8	29	1998	2017	20	36.46
USGS	08076180	00065	134568		8	30	1998	2017	20	36.03
USGS	08076180	00065	134568		8	31	1998	2017	20	36.08
USGS	08076180	00065	134568		9	1	1998	2017	20	35.83
USGS	08076180	00065	134568		9	2	1998	2017	20	35.73
USGS	08076180	00065	134568		9	3	1998	2017	19	35.62
USGS	08076180	00065	134568		9	4	1998	2017	19	35.44
USGS	08076180	00065	134568		9	5	1998	2017	19	35.51
USGS	08076180	00065	134568		9	6	1998	2017	19	35.55
USGS	08076180	00065	134568		9	7	1998	2017	19	35.90
USGS	08076180	00065	134568		9	8	1998	2017	19	35.80
USGS	08076180	00065	134568		9	9	1998	2017	19	35.46
USGS	08076180	00065	134568		9	10	1998	2017	20	35.58
USGS	08076180	00065	134568		9	11	1998	2017	20	36.26
USGS	08076180	00065	134568		9	12	1998	2017	20	36.03
USGS	08076180	00065	134568		9	13	1998	2017	20	36.27
USGS	08076180	00065	134568		9	14	1998	2017	20	36.35
USGS	08076180	00065	134568		9	15	1998	2017	20	35.75
USGS	08076180	00065	134568		9	16	1998	2017	19	35.40
USGS	08076180	00065	134568		9	17	1998	2017	20	35.48
USGS	08076180	00065	134568		9	18	1998	2017	20	35.65
USGS	08076180	00065	134568		9	19	1998	2017	20	35.89
USGS	08076180	00065	134568		9	20	1998	2017	20	35.87
USGS	08076180	00065	134568		9	21	1998	2017	20	36.08
USGS	08076180	00065	134568		9	22	1998	2017	20	35.87
USGS	08076180	00065	134568		9	23	1998	2017	20	35.59
USGS	08076180	00065	134568		9	24	1998	2017	20	35.49
USGS	08076180	00065	134568		9	25	1998	2017	20	35.31
USGS	08076180	00065	134568		9	26	1998	2017	20	35.25
USGS	08076180	00065	134568		9	27	1998	2017	20	35.21
USGS	08076180	00065	134568		9	28	1998	2017	20	35.30
USGS	08076180	00065	134568		9	29	1998	2017	20	35.45
USGS	08076180	00065	134568		9	30	1998	2017	20	35.34
USGS	08076180	00065	134568		10	1	1999	2018	20	35.14
USGS	08076180	00065	134568		10	2	1999	2018	20	35.36
USGS	08076180	00065	134568		10	3	1999	2018	20	35.44
USGS	08076180	00065	134568		10	4	1999	2018	20	35.29
USGS	08076180	00065	134568		10	5	1999	2018	19	35.35
USGS	08076180	00065	134568		10	6	1999	2018	19	35.75
USGS	08076180	00065	134568		10	7	1999	2018	20	35.41
USGS	08076180	00065	134568		10	8	1999	2018	20	35.25
USGS	08076180	00065	134568		10	9	1999	2018	20	35.65
USGS	08076180	00065	134568		10	10	1999	2018	20	35.84
