#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08067100     00065          Trinity Rv nr Moss Bluff, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08067100	00065	134026		9	11	2003	2018	12	4.26
USGS	08067100	00065	134026		9	12	2003	2018	12	4.45
USGS	08067100	00065	134026		9	13	2003	2018	12	4.98
USGS	08067100	00065	134026		9	14	2003	2018	12	5.14
USGS	08067100	00065	134026		9	15	2003	2018	12	5.24
USGS	08067100	00065	134026		9	16	2003	2018	11	4.85
USGS	08067100	00065	134026		9	17	2003	2018	12	5.13
USGS	08067100	00065	134026		9	18	2003	2018	12	5.04
USGS	08067100	00065	134026		9	19	2003	2018	12	4.88
USGS	08067100	00065	134026		9	20	2003	2018	11	4.29
USGS	08067100	00065	134026		9	21	2003	2018	12	4.66
USGS	08067100	00065	134026		9	22	2003	2018	12	4.63
USGS	08067100	00065	134026		9	23	2003	2018	12	4.70
USGS	08067100	00065	134026		9	24	2003	2018	12	4.65
USGS	08067100	00065	134026		9	25	2003	2018	11	5.01
USGS	08067100	00065	134026		9	26	2003	2018	12	5.43
USGS	08067100	00065	134026		9	27	2003	2018	12	5.36
USGS	08067100	00065	134026		9	28	2003	2018	12	5.36
USGS	08067100	00065	134026		9	29	2003	2018	12	5.27
USGS	08067100	00065	134026		9	30	2002	2018	14	4.52
USGS	08067100	00065	134026		10	1	2003	2019	13	4.39
USGS	08067100	00065	134026		10	2	2003	2019	14	4.39
USGS	08067100	00065	134026		10	3	2003	2019	14	4.45
USGS	08067100	00065	134026		10	4	2003	2019	14	4.44
USGS	08067100	00065	134026		10	5	2003	2019	13	4.38
USGS	08067100	00065	134026		10	6	2003	2019	14	4.42
USGS	08067100	00065	134026		10	7	2003	2019	14	4.34
USGS	08067100	00065	134026		10	8	2003	2019	14	4.27
USGS	08067100	00065	134026		10	9	2003	2019	14	4.36
USGS	08067100	00065	134026		10	10	2003	2019	14	4.56
USGS	08067100	00065	134026		10	11	2003	2019	14	4.56
USGS	08067100	00065	134026		10	12	2003	2019	14	4.71
USGS	08067100	00065	134026		10	13	2003	2019	14	4.72
USGS	08067100	00065	134026		10	14	2003	2019	13	4.67
USGS	08067100	00065	134026		10	15	2003	2019	14	4.65
USGS	08067100	00065	134026		10	16	2003	2018	13	4.53
USGS	08067100	00065	134026		10	17	2003	2017	12	4.91
USGS	08067100	00065	134026		10	18	2003	2017	12	5.04
USGS	08067100	00065	134026		10	19	2003	2017	12	5.11
USGS	08067100	00065	134026		10	20	2003	2017	12	5.01
USGS	08067100	00065	134026		10	21	2003	2017	12	4.93
USGS	08067100	00065	134026		10	22	2003	2017	12	4.88
USGS	08067100	00065	134026		10	23	2003	2017	12	4.85
USGS	08067100	00065	134026		10	24	2003	2017	12	5.08
USGS	08067100	00065	134026		10	25	2003	2017	12	5.26
USGS	08067100	00065	134026		10	26	2003	2017	12	5.30
USGS	08067100	00065	134026		10	27	2003	2018	13	5.11
USGS	08067100	00065	134026		10	28	2003	2018	13	5.49
USGS	08067100	00065	134026		10	29	2003	2018	12	5.78
USGS	08067100	00065	134026		10	30	2003	2018	12	6.00
USGS	08067100	00065	134026		10	31	2003	2018	12	6.31
USGS	08067100	00065	134026		11	1	2003	2018	12	6.57
USGS	08067100	00065	134026		11	2	2003	2018	12	6.54
USGS	08067100	00065	134026		11	3	2003	2018	12	6.38
USGS	08067100	00065	134026		11	4	2003	2018	12	6.20
USGS	08067100	00065	134026		11	5	2003	2018	12	6.15
USGS	08067100	00065	134026		11	6	2003	2018	12	6.01
USGS	08067100	00065	134026		11	7	2003	2018	12	5.88
USGS	08067100	00065	134026		11	8	2003	2018	12	6.05
USGS	08067100	00065	134026		11	9	2003	2018	12	6.25
USGS	08067100	00065	134026		11	10	2003	2018	12	6.39
USGS	08067100	00065	134026		11	11	2003	2018	12	6.44
USGS	08067100	00065	134026		11	12	2003	2018	12	6.50
USGS	08067100	00065	134026		11	13	2003	2018	12	6.42
USGS	08067100	00065	134026		11	14	2003	2018	12	6.16
USGS	08067100	00065	134026		11	15	2003	2018	12	5.80
USGS	08067100	00065	134026		11	16	2003	2018	12	5.44
USGS	08067100	00065	134026		11	17	2003	2018	12	5.34
USGS	08067100	00065	134026		11	18	2003	2018	12	5.64
USGS	08067100	00065	134026		11	19	2003	2018	12	6.20
USGS	08067100	00065	134026		11	20	2003	2018	12	6.29
USGS	08067100	00065	134026		11	21	2003	2018	12	6.25
USGS	08067100	00065	134026		11	22	2003	2018	12	6.05
USGS	08067100	00065	134026		11	23	2003	2018	12	5.80
USGS	08067100	00065	134026		11	24	2003	2018	12	5.71
USGS	08067100	00065	134026		11	25	2003	2018	12	5.60
USGS	08067100	00065	134026		11	26	2003	2018	12	5.40
USGS	08067100	00065	134026		11	27	2003	2018	12	5.46
USGS	08067100	00065	134026		11	28	2003	2018	12	5.64
USGS	08067100	00065	134026		11	29	2003	2018	12	5.56
USGS	08067100	00065	134026		11	30	2003	2018	12	5.37
USGS	08067100	00065	134026		12	1	2003	2018	11	5.16
USGS	08067100	00065	134026		12	2	2003	2018	12	5.14
USGS	08067100	00065	134026		12	3	2003	2018	12	5.25
USGS	08067100	00065	134026		12	4	2003	2018	12	5.15
USGS	08067100	00065	134026		12	5	2003	2018	12	5.21
USGS	08067100	00065	134026		12	6	2003	2018	12	5.52
USGS	08067100	00065	134026		12	7	2003	2018	12	6.23
USGS	08067100	00065	134026		12	8	2003	2018	12	6.36
USGS	08067100	00065	134026		12	9	2003	2018	12	6.30
USGS	08067100	00065	134026		12	10	2003	2018	10	6.59
USGS	08067100	00065	134026		12	11	2003	2018	10	6.66
USGS	08067100	00065	134026		12	12	2003	2018	11	6.39
USGS	08067100	00065	134026		12	13	2003	2018	12	6.11
USGS	08067100	00065	134026		12	14	2003	2018	12	6.03
USGS	08067100	00065	134026		12	15	2003	2018	12	6.07
USGS	08067100	00065	134026		12	16	2003	2018	12	5.96
USGS	08067100	00065	134026		12	17	2003	2018	12	6.16
USGS	08067100	00065	134026		12	18	2003	2018	12	6.19
USGS	08067100	00065	134026		12	19	2003	2018	12	6.05
USGS	08067100	00065	134026		12	20	2003	2018	12	6.16
USGS	08067100	00065	134026		12	21	2003	2018	12	5.95
USGS	08067100	00065	134026		12	22	2003	2018	12	5.72
USGS	08067100	00065	134026		12	23	2003	2018	11	5.60
USGS	08067100	00065	134026		12	24	2003	2018	11	5.20
USGS	08067100	00065	134026		12	25	2003	2018	11	4.95
USGS	08067100	00065	134026		12	26	2003	2018	11	5.18
USGS	08067100	00065	134026		12	27	2003	2018	11	5.40
USGS	08067100	00065	134026		12	28	2003	2018	12	5.69
USGS	08067100	00065	134026		12	29	2003	2018	12	5.73
USGS	08067100	00065	134026		12	30	2003	2018	12	5.82
USGS	08067100	00065	134026		12	31	2003	2018	12	5.93
