#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08067000     00065          Trinity Rv at Liberty, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08067000	00065	133987		8	14	1939	2017	24	7.22
USGS	08067000	00065	133987		8	15	1939	2017	24	7.15
USGS	08067000	00065	133987		8	16	1939	2017	24	7.10
USGS	08067000	00065	133987		8	17	1939	2017	25	6.97
USGS	08067000	00065	133987		8	18	1939	2017	25	6.83
USGS	08067000	00065	133987		8	19	1939	2017	24	6.80
USGS	08067000	00065	133987		8	20	1939	2017	24	6.90
USGS	08067000	00065	133987		8	21	1939	2017	24	6.97
USGS	08067000	00065	133987		8	22	1939	2017	25	7.01
USGS	08067000	00065	133987		8	23	1939	2017	23	7.24
USGS	08067000	00065	133987		8	24	1939	2017	24	7.16
USGS	08067000	00065	133987		8	25	1939	2017	24	7.21
USGS	08067000	00065	133987		8	26	1939	2017	24	7.27
USGS	08067000	00065	133987		8	27	1939	2017	24	7.62
USGS	08067000	00065	133987		8	28	1939	2017	24	7.98
USGS	08067000	00065	133987		8	29	1939	2017	23	8.09
USGS	08067000	00065	133987		8	30	1939	2017	24	7.97
USGS	08067000	00065	133987		8	31	1939	2017	24	8.06
USGS	08067000	00065	133987		9	1	1939	2017	24	8.11
USGS	08067000	00065	133987		9	2	1939	2017	24	8.09
USGS	08067000	00065	133987		9	3	1939	2017	24	8.03
USGS	08067000	00065	133987		9	4	1939	2017	25	8.05
USGS	08067000	00065	133987		9	5	1939	2017	24	7.98
USGS	08067000	00065	133987		9	6	1939	2017	24	7.64
USGS	08067000	00065	133987		9	7	1939	2017	23	7.51
USGS	08067000	00065	133987		9	8	1939	2017	24	7.42
USGS	08067000	00065	133987		9	9	1939	2017	24	7.34
USGS	08067000	00065	133987		9	10	1939	2017	25	7.11
USGS	08067000	00065	133987		9	11	1939	2017	24	7.16
USGS	08067000	00065	133987		9	12	1939	2017	23	7.52
USGS	08067000	00065	133987		9	13	1939	2017	24	7.71
USGS	08067000	00065	133987		9	14	1939	2017	24	7.83
USGS	08067000	00065	133987		9	15	1939	2017	23	8.03
USGS	08067000	00065	133987		9	16	1939	2017	23	7.85
USGS	08067000	00065	133987		9	17	1939	2017	24	7.81
USGS	08067000	00065	133987		9	18	1939	2017	24	7.30
USGS	08067000	00065	133987		9	19	1939	2017	22	7.07
USGS	08067000	00065	133987		9	20	1939	2017	23	7.06
USGS	08067000	00065	133987		9	21	1939	2017	25	7.48
USGS	08067000	00065	133987		9	22	1939	2017	25	7.42
USGS	08067000	00065	133987		9	23	1939	2017	25	7.42
USGS	08067000	00065	133987		9	24	1939	2017	25	7.29
USGS	08067000	00065	133987		9	25	1939	2017	24	7.54
USGS	08067000	00065	133987		9	26	1939	2017	25	7.91
USGS	08067000	00065	133987		9	27	1939	2017	25	7.85
USGS	08067000	00065	133987		9	28	1939	2017	25	7.88
USGS	08067000	00065	133987		9	29	1939	2017	25	7.57
USGS	08067000	00065	133987		9	30	1939	2017	23	7.19
USGS	08067000	00065	133987		10	1	1939	2018	24	6.65
USGS	08067000	00065	133987		10	2	1939	2018	23	6.48
USGS	08067000	00065	133987		10	3	1939	2018	24	6.32
USGS	08067000	00065	133987		10	4	1939	2018	24	6.21
USGS	08067000	00065	133987		10	5	1939	2018	25	6.16
USGS	08067000	00065	133987		10	6	1939	2018	25	6.17
USGS	08067000	00065	133987		10	7	1939	2018	25	6.17
USGS	08067000	00065	133987		10	8	1939	2018	25	6.17
USGS	08067000	00065	133987		10	9	1939	2018	25	6.13
USGS	08067000	00065	133987		10	10	1939	2018	24	6.36
USGS	08067000	00065	133987		10	11	1939	2018	24	6.75
USGS	08067000	00065	133987		10	12	1939	2018	24	7.03
USGS	08067000	00065	133987		10	13	1939	2018	23	7.00
USGS	08067000	00065	133987		10	14	1939	2018	23	7.08
USGS	08067000	00065	133987		10	15	1939	2018	22	7.31
USGS	08067000	00065	133987		10	16	1939	2018	24	7.54
USGS	08067000	00065	133987		10	17	1939	2018	23	7.67
USGS	08067000	00065	133987		10	18	1939	2018	24	8.07
USGS	08067000	00065	133987		10	19	1939	2018	25	8.32
USGS	08067000	00065	133987		10	20	1939	2018	22	8.60
USGS	08067000	00065	133987		10	21	1939	2018	22	8.58
USGS	08067000	00065	133987		10	22	1939	2018	23	8.42
USGS	08067000	00065	133987		10	23	1939	2018	24	8.66
USGS	08067000	00065	133987		10	24	1939	2018	24	8.74
USGS	08067000	00065	133987		10	25	1939	2018	25	8.67
USGS	08067000	00065	133987		10	26	1939	2018	25	8.73
USGS	08067000	00065	133987		10	27	1939	2018	25	8.83
USGS	08067000	00065	133987		10	28	1939	2018	25	9.10
USGS	08067000	00065	133987		10	29	1939	2018	25	9.16
USGS	08067000	00065	133987		10	30	1939	2018	25	9.11
USGS	08067000	00065	133987		10	31	1939	2018	25	9.30
USGS	08067000	00065	133987		11	1	1939	2018	25	9.51
USGS	08067000	00065	133987		11	2	1939	2018	25	9.38
USGS	08067000	00065	133987		11	3	1939	2018	25	9.26
USGS	08067000	00065	133987		11	4	1939	2018	25	9.29
USGS	08067000	00065	133987		11	5	1939	2018	24	9.60
USGS	08067000	00065	133987		11	6	1939	2018	25	9.83
USGS	08067000	00065	133987		11	7	1939	2018	25	10.02
USGS	08067000	00065	133987		11	8	1939	2018	25	10.18
USGS	08067000	00065	133987		11	9	1939	2018	24	10.53
USGS	08067000	00065	133987		11	10	1939	2018	24	9.67
USGS	08067000	00065	133987		11	11	1939	2018	25	10.30
USGS	08067000	00065	133987		11	12	1939	2018	25	10.28
USGS	08067000	00065	133987		11	13	1939	2018	25	10.28
USGS	08067000	00065	133987		11	14	1939	2018	25	10.27
USGS	08067000	00065	133987		11	15	1939	2018	25	10.06
USGS	08067000	00065	133987		11	16	1939	2018	25	9.87
USGS	08067000	00065	133987		11	17	1939	2018	25	9.69
USGS	08067000	00065	133987		11	18	1939	2018	25	9.92
USGS	08067000	00065	133987		11	19	1939	2018	25	10.49
USGS	08067000	00065	133987		11	20	1939	2018	25	10.47
USGS	08067000	00065	133987		11	21	1939	2018	25	10.35
USGS	08067000	00065	133987		11	22	1939	2018	25	10.14
USGS	08067000	00065	133987		11	23	1939	2018	25	9.84
USGS	08067000	00065	133987		11	24	1939	2018	25	9.77
USGS	08067000	00065	133987		11	25	1939	2018	25	9.94
USGS	08067000	00065	133987		11	26	1939	2018	25	10.06
USGS	08067000	00065	133987		11	27	1939	2018	24	9.51
USGS	08067000	00065	133987		11	28	1939	2018	24	10.41
USGS	08067000	00065	133987		11	29	1939	2018	24	10.43
USGS	08067000	00065	133987		11	30	1939	2018	24	10.43
USGS	08067000	00065	133987		12	1	1939	2018	24	10.43
USGS	08067000	00065	133987		12	2	1939	2018	24	10.37
USGS	08067000	00065	133987		12	3	1939	2018	25	10.07
USGS	08067000	00065	133987		12	4	1939	2018	24	10.07
USGS	08067000	00065	133987		12	5	1939	2018	25	10.06
USGS	08067000	00065	133987		12	6	1939	2018	24	10.26
USGS	08067000	00065	133987		12	7	1939	2018	23	10.68
USGS	08067000	00065	133987		12	8	1939	2018	25	10.25
USGS	08067000	00065	133987		12	9	1939	2018	24	10.35
USGS	08067000	00065	133987		12	10	1939	2018	25	10.0
USGS	08067000	00065	133987		12	11	1939	2018	25	9.93
USGS	08067000	00065	133987		12	12	1939	2018	25	10.03
USGS	08067000	00065	133987		12	13	1939	2018	25	10.44
USGS	08067000	00065	133987		12	14	1939	2018	25	10.65
USGS	08067000	00065	133987		12	15	1939	2018	25	10.84
USGS	08067000	00065	133987		12	16	1939	2018	24	10.79
USGS	08067000	00065	133987		12	17	1939	2018	24	10.60
USGS	08067000	00065	133987		12	18	1939	2018	25	11.05
USGS	08067000	00065	133987		12	19	1939	2018	25	10.94
USGS	08067000	00065	133987		12	20	1939	2018	25	10.85
USGS	08067000	00065	133987		12	21	1939	2018	25	10.73
USGS	08067000	00065	133987		12	22	1939	2018	24	10.79
USGS	08067000	00065	133987		12	23	1939	2018	23	10.10
USGS	08067000	00065	133987		12	24	1939	2018	23	10.00
USGS	08067000	00065	133987		12	25	1939	2018	25	11.25
USGS	08067000	00065	133987		12	26	1939	2018	24	11.53
USGS	08067000	00065	133987		12	27	1939	2018	25	12.37
USGS	08067000	00065	133987		12	28	1939	2018	25	12.60
USGS	08067000	00065	133987		12	29	1939	2018	25	12.54
USGS	08067000	00065	133987		12	30	1939	2018	25	12.30
USGS	08067000	00065	133987		12	31	1939	2018	25	12.07
