#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08111850     00065          Brazos Rv at San Felipe, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08111850	00065	135502		8	9	2013	2018	6	94.38
USGS	08111850	00065	135502		8	10	2013	2018	6	94.36
USGS	08111850	00065	135502		8	11	2013	2018	6	94.34
USGS	08111850	00065	135502		8	12	2013	2018	6	94.32
USGS	08111850	00065	135502		8	13	2013	2018	6	94.26
USGS	08111850	00065	135502		8	14	2013	2018	6	94.22
USGS	08111850	00065	135502		8	15	2013	2018	6	94.23
USGS	08111850	00065	135502		8	16	2013	2018	6	94.26
USGS	08111850	00065	135502		8	17	2013	2018	6	94.32
USGS	08111850	00065	135502		8	18	2013	2018	6	94.37
USGS	08111850	00065	135502		8	19	2013	2018	6	94.59
USGS	08111850	00065	135502		8	20	2013	2018	6	94.92
USGS	08111850	00065	135502		8	21	2013	2018	6	95.24
USGS	08111850	00065	135502		8	22	2013	2018	6	95.41
USGS	08111850	00065	135502		8	23	2013	2018	6	95.55
USGS	08111850	00065	135502		8	24	2013	2018	6	95.54
USGS	08111850	00065	135502		8	25	2013	2018	6	95.22
USGS	08111850	00065	135502		8	26	2013	2018	6	95.00
USGS	08111850	00065	135502		8	27	2013	2018	6	96.46
USGS	08111850	00065	135502		8	28	2013	2018	6	99.71
USGS	08111850	00065	135502		8	29	2013	2018	6	100.14
USGS	08111850	00065	135502		8	30	2013	2018	6	99.85
USGS	08111850	00065	135502		8	31	2013	2018	6	99.59
USGS	08111850	00065	135502		9	1	2013	2018	6	99.23
USGS	08111850	00065	135502		9	2	2013	2018	6	98.68
USGS	08111850	00065	135502		9	3	2013	2018	6	97.64
USGS	08111850	00065	135502		9	4	2013	2018	6	96.24
USGS	08111850	00065	135502		9	5	2013	2018	6	95.55
USGS	08111850	00065	135502		9	6	2013	2018	6	95.19
USGS	08111850	00065	135502		9	7	2013	2018	6	94.88
USGS	08111850	00065	135502		9	8	2013	2018	6	94.75
USGS	08111850	00065	135502		9	9	2013	2018	6	94.63
USGS	08111850	00065	135502		9	10	2013	2018	6	94.49
USGS	08111850	00065	135502		9	11	2013	2018	6	94.38
USGS	08111850	00065	135502		9	12	2013	2018	6	94.31
USGS	08111850	00065	135502		9	13	2013	2018	6	94.27
USGS	08111850	00065	135502		9	14	2013	2018	6	94.23
USGS	08111850	00065	135502		9	15	2013	2018	6	94.39
USGS	08111850	00065	135502		9	16	2013	2018	6	94.40
USGS	08111850	00065	135502		9	17	2013	2018	6	94.24
USGS	08111850	00065	135502		9	18	2013	2018	6	94.10
USGS	08111850	00065	135502		9	19	2013	2018	6	94.03
USGS	08111850	00065	135502		9	20	2013	2018	6	93.99
USGS	08111850	00065	135502		9	21	2013	2018	6	94.08
USGS	08111850	00065	135502		9	22	2013	2018	6	94.09
USGS	08111850	00065	135502		9	23	2013	2018	6	94.19
USGS	08111850	00065	135502		9	24	2013	2018	6	94.15
USGS	08111850	00065	135502		9	25	2013	2018	6	94.05
USGS	08111850	00065	135502		9	26	2013	2018	6	94.28
USGS	08111850	00065	135502		9	27	2013	2018	6	94.38
USGS	08111850	00065	135502		9	28	2013	2018	6	94.20
USGS	08111850	00065	135502		9	29	2013	2018	6	94.12
USGS	08111850	00065	135502		9	30	2013	2018	6	94.59
USGS	08111850	00065	135502		10	1	2014	2019	6	94.57
USGS	08111850	00065	135502		10	2	2014	2019	6	94.28
USGS	08111850	00065	135502		10	3	2014	2019	6	94.20
USGS	08111850	00065	135502		10	4	2014	2019	6	94.21
USGS	08111850	00065	135502		10	5	2014	2019	6	94.13
USGS	08111850	00065	135502		10	6	2014	2019	6	94.05
USGS	08111850	00065	135502		10	7	2014	2019	6	93.99
USGS	08111850	00065	135502		10	8	2014	2019	6	93.97
USGS	08111850	00065	135502		10	9	2014	2019	6	93.87
USGS	08111850	00065	135502		10	10	2014	2019	6	93.85
USGS	08111850	00065	135502		10	11	2014	2019	6	93.82
USGS	08111850	00065	135502		10	12	2014	2019	6	93.91
USGS	08111850	00065	135502		10	13	2014	2019	6	94.14
USGS	08111850	00065	135502		10	14	2014	2019	6	94.46
USGS	08111850	00065	135502		10	15	2014	2019	6	94.63
USGS	08111850	00065	135502		10	16	2014	2019	6	94.91
USGS	08111850	00065	135502		10	17	2014	2019	6	95.86
USGS	08111850	00065	135502		10	18	2014	2019	6	96.62
USGS	08111850	00065	135502		10	19	2014	2018	5	94.47
USGS	08111850	00065	135502		10	20	2014	2018	5	94.49
USGS	08111850	00065	135502		10	21	2014	2018	5	94.43
USGS	08111850	00065	135502		10	22	2014	2018	5	94.23
USGS	08111850	00065	135502		10	23	2014	2018	5	94.07
USGS	08111850	00065	135502		10	24	2014	2018	5	93.97
USGS	08111850	00065	135502		10	25	2014	2018	5	94.14
USGS	08111850	00065	135502		10	26	2014	2018	4	95.27
USGS	08111850	00065	135502		10	27	2014	2018	4	96.85
USGS	08111850	00065	135502		10	28	2014	2018	4	97.42
USGS	08111850	00065	135502		10	29	2014	2018	5	96.25
USGS	08111850	00065	135502		10	30	2014	2018	4	97.04
USGS	08111850	00065	135502		10	31	2014	2018	5	96.77
USGS	08111850	00065	135502		11	1	2014	2018	4	98.11
USGS	08111850	00065	135502		11	2	2014	2018	4	99.95
USGS	08111850	00065	135502		11	3	2014	2018	4	101.74
USGS	08111850	00065	135502		11	4	2014	2018	4	102.50
USGS	08111850	00065	135502		11	5	2014	2018	5	99.89
USGS	08111850	00065	135502		11	6	2014	2018	5	98.23
USGS	08111850	00065	135502		11	7	2014	2018	5	97.07
USGS	08111850	00065	135502		11	8	2014	2018	5	97.41
USGS	08111850	00065	135502		11	9	2014	2018	5	97.91
USGS	08111850	00065	135502		11	10	2014	2018	5	98.14
USGS	08111850	00065	135502		11	11	2014	2018	5	98.18
USGS	08111850	00065	135502		11	12	2014	2018	5	97.97
USGS	08111850	00065	135502		11	13	2014	2018	5	97.27
USGS	08111850	00065	135502		11	14	2014	2018	5	96.55
USGS	08111850	00065	135502		11	15	2014	2018	5	96.08
USGS	08111850	00065	135502		11	16	2014	2018	5	95.74
USGS	08111850	00065	135502		11	17	2014	2018	5	95.63
USGS	08111850	00065	135502		11	18	2014	2018	4	97.16
USGS	08111850	00065	135502		11	19	2014	2018	4	97.62
USGS	08111850	00065	135502		11	20	2014	2018	5	96.62
USGS	08111850	00065	135502		11	21	2014	2018	5	96.21
USGS	08111850	00065	135502		11	22	2014	2018	5	95.67
USGS	08111850	00065	135502		11	23	2014	2018	5	95.45
USGS	08111850	00065	135502		11	24	2014	2018	5	95.77
USGS	08111850	00065	135502		11	25	2014	2018	5	95.75
USGS	08111850	00065	135502		11	26	2014	2018	5	96.27
USGS	08111850	00065	135502		11	27	2014	2018	5	96.25
USGS	08111850	00065	135502		11	28	2014	2018	5	96.16
USGS	08111850	00065	135502		11	29	2014	2018	5	95.97
USGS	08111850	00065	135502		11	30	2014	2018	5	95.87
USGS	08111850	00065	135502		12	1	2014	2018	5	96.46
USGS	08111850	00065	135502		12	2	2014	2018	5	96.83
USGS	08111850	00065	135502		12	3	2014	2018	5	97.01
USGS	08111850	00065	135502		12	4	2014	2018	5	97.46
USGS	08111850	00065	135502		12	5	2014	2018	5	97.63
USGS	08111850	00065	135502		12	6	2014	2018	5	97.70
USGS	08111850	00065	135502		12	7	2014	2018	5	97.66
USGS	08111850	00065	135502		12	8	2014	2018	5	97.58
USGS	08111850	00065	135502		12	9	2014	2018	5	97.56
USGS	08111850	00065	135502		12	10	2014	2018	5	97.43
USGS	08111850	00065	135502		12	11	2014	2018	5	97.28
USGS	08111850	00065	135502		12	12	2014	2018	5	97.13
USGS	08111850	00065	135502		12	13	2014	2018	5	97.13
USGS	08111850	00065	135502		12	14	2014	2018	5	97.72
USGS	08111850	00065	135502		12	15	2014	2018	5	98.04
USGS	08111850	00065	135502		12	16	2014	2018	5	97.93
USGS	08111850	00065	135502		12	17	2014	2018	5	97.92
USGS	08111850	00065	135502		12	18	2014	2018	5	97.73
USGS	08111850	00065	135502		12	19	2014	2018	5	97.00
USGS	08111850	00065	135502		12	20	2014	2018	5	96.61
USGS	08111850	00065	135502		12	21	2014	2018	5	96.63
USGS	08111850	00065	135502		12	22	2014	2018	5	96.41
USGS	08111850	00065	135502		12	23	2014	2018	5	96.31
USGS	08111850	00065	135502		12	24	2014	2018	5	96.07
USGS	08111850	00065	135502		12	25	2014	2018	5	95.87
USGS	08111850	00065	135502		12	26	2014	2018	5	95.85
USGS	08111850	00065	135502		12	27	2014	2018	5	95.75
USGS	08111850	00065	135502		12	28	2014	2018	5	96.41
USGS	08111850	00065	135502		12	29	2014	2018	5	97.27
USGS	08111850	00065	135502		12	30	2014	2018	5	97.56
USGS	08111850	00065	135502		12	31	2014	2018	5	97.71
