#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08075605     00065          Berry Bayou at Nevada St, Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08075605	00065	134534		7	7	2008	2018	11	15.53
USGS	08075605	00065	134534		7	8	2008	2018	11	15.58
USGS	08075605	00065	134534		7	9	2008	2018	11	15.54
USGS	08075605	00065	134534		7	10	2008	2018	11	15.55
USGS	08075605	00065	134534		7	11	2008	2018	11	15.52
USGS	08075605	00065	134534		7	12	2008	2018	11	15.54
USGS	08075605	00065	134534		7	13	2008	2018	11	15.53
USGS	08075605	00065	134534		7	14	2008	2018	11	15.51
USGS	08075605	00065	134534		7	15	2008	2018	11	15.53
USGS	08075605	00065	134534		7	16	2008	2018	11	15.51
USGS	08075605	00065	134534		7	17	2008	2018	11	15.50
USGS	08075605	00065	134534		7	18	2008	2018	11	15.50
USGS	08075605	00065	134534		7	19	2008	2018	11	15.50
USGS	08075605	00065	134534		7	20	2008	2018	11	15.52
USGS	08075605	00065	134534		7	21	2008	2018	11	15.51
USGS	08075605	00065	134534		7	22	2008	2018	11	15.51
USGS	08075605	00065	134534		7	23	2008	2018	11	15.56
USGS	08075605	00065	134534		7	24	2008	2018	11	15.56
USGS	08075605	00065	134534		7	25	2008	2018	11	15.53
USGS	08075605	00065	134534		7	26	2008	2018	11	15.56
USGS	08075605	00065	134534		7	27	2008	2018	11	15.54
USGS	08075605	00065	134534		7	28	2008	2018	11	15.51
USGS	08075605	00065	134534		7	29	2008	2018	11	15.50
USGS	08075605	00065	134534		7	30	2008	2018	11	15.50
USGS	08075605	00065	134534		7	31	2008	2018	11	15.50
USGS	08075605	00065	134534		8	1	2008	2018	11	15.50
USGS	08075605	00065	134534		8	2	2008	2018	11	15.50
USGS	08075605	00065	134534		8	3	2008	2018	11	15.48
USGS	08075605	00065	134534		8	4	2008	2018	11	15.48
USGS	08075605	00065	134534		8	5	2008	2018	11	15.55
USGS	08075605	00065	134534		8	6	2008	2018	11	15.53
USGS	08075605	00065	134534		8	7	2008	2018	11	15.50
USGS	08075605	00065	134534		8	8	2008	2018	11	15.50
USGS	08075605	00065	134534		8	9	2008	2018	11	15.49
USGS	08075605	00065	134534		8	10	2008	2018	11	15.49
USGS	08075605	00065	134534		8	11	2008	2018	11	15.52
USGS	08075605	00065	134534		8	12	2008	2018	11	15.50
USGS	08075605	00065	134534		8	13	2008	2018	11	15.54
USGS	08075605	00065	134534		8	14	2008	2018	11	15.54
USGS	08075605	00065	134534		8	15	2008	2018	11	15.54
USGS	08075605	00065	134534		8	16	2008	2018	11	15.56
USGS	08075605	00065	134534		8	17	2008	2018	11	15.53
USGS	08075605	00065	134534		8	18	2008	2018	11	15.56
USGS	08075605	00065	134534		8	19	2008	2018	11	15.61
USGS	08075605	00065	134534		8	20	2008	2018	11	15.61
USGS	08075605	00065	134534		8	21	2008	2018	11	15.62
USGS	08075605	00065	134534		8	22	2008	2018	11	15.57
USGS	08075605	00065	134534		8	23	2008	2018	11	15.52
USGS	08075605	00065	134534		8	24	2008	2018	11	15.52
USGS	08075605	00065	134534		8	25	2008	2018	11	15.57
USGS	08075605	00065	134534		8	26	2008	2018	11	15.75
